year,sem,college,dept,num,section,instructor,course_name,course_level,total_students,response_count,response_rate_raw,hrs_per_week,interest_in_student_learning,clearly_explain_course_requirements,clear_learning_objectives_and_goals,instructor_provides_feedback_to_students_to_improve,demonstrate_importance_of_subject_matter,explains_subject_matter_of_course,show_respect_for_all_students,overall_teaching_rate,overall_course_rate,canonical_course_id,response_rate_pct,record_type,course_key,source_file,row_hash
2022,Spring,College of Fine Arts,ARC,48510,A,"BIZON, HEATHER",ASOS IV,Undergraduate,3,1,33.3%,24.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-510,33.3,instructor,"2022__SPRING__ARC__48510__A__BIZON,_HEATHER__ASOS_IV",CMU_FCE_2021Fall-2022Sum_FULL.csv,2603ca3e75ce596615dff16f13d8f893b6a47a4160fb5ec807a20497cc6a6554
2022,Spring,College of Fine Arts,ARC,48510,H,"RAFSON, SARAH",ASOS IV,Undergraduate,8,5,62.5%,23.8,2.2,2.4,2.00,2.0,2.0,2.0,2.0,1.8,2.4,48-510,62.5,instructor,"2022__SPRING__ARC__48510__H__RAFSON,_SARAH__ASOS_IV",CMU_FCE_2021Fall-2022Sum_FULL.csv,d11f24748c9cd623fc8fe5f9c88ed590a3862ec114314f0674607a440193b5b6
2022,Spring,College of Fine Arts,ARC,48510,B,"GRUBER, STEFAN",ASOS IV,Undergraduate,8,5,62.5%,17.4,4.6,3.8,3.80,4.2,4.4,4.2,4.8,4.4,3.6,48-510,62.5,instructor,"2022__SPRING__ARC__48510__B__GRUBER,_STEFAN__ASOS_IV",CMU_FCE_2021Fall-2022Sum_FULL.csv,d59c5233988dad007cbd0b3b4d9121e231c0468d3467a47b8ca8098671d050ea
2022,Spring,College of Fine Arts,ARC,48510,E,"MCFARLAND, JACKIE",ASOS IV,Undergraduate,3,2,66.7%,11.0,4.0,3.5,3.50,4.5,4.5,3.5,4.5,4.0,4.0,48-510,66.7,instructor,"2022__SPRING__ARC__48510__E__MCFARLAND,_JACKIE__ASOS_IV",CMU_FCE_2021Fall-2022Sum_FULL.csv,b387a0fa097025e1b6750ad9b5db6e83e116c0ac31c5b4cf78482b67794bdfaa
2022,Spring,College of Fine Arts,ARC,48516,A4,"Khan, Omar",NOMAS,Undergraduate,19,11,57.9%,6.45,4.18,4.45,4.36,4.18,4.36,4.27,4.27,4.27,4.55,48-516,57.9,instructor,"2022__SPRING__ARC__48516__A4__KHAN,_OMAR__NOMAS",CMU_FCE_2021Fall-2022Sum_FULL.csv,3d81984b9d0f99fa87e44c17726f3c457c4b2b9ca96ddd0ab8e8eee44ba84eea
2022,Spring,College of Fine Arts,ARC,48524,A,"LIANG, Wei",BPM,Undergraduate,14,12,85.7%,9.58,3.67,3.42,3.58,4.0,3.75,3.42,4.42,3.42,3.33,48-524,85.7,instructor,"2022__SPRING__ARC__48524__A__LIANG,_WEI__BPM",CMU_FCE_2021Fall-2022Sum_FULL.csv,c58101a89e88147650ee492131691c34df015c8aeed07cc0ee9d1b64f2e8f083
2022,Spring,College of Fine Arts,ARC,48528,A,"BYRNE, DARAGH",ID RES MOB ENV,Undergraduate,5,4,80.0%,8.0,4.75,4.25,4.50,4.5,4.25,4.25,5.0,4.5,4.25,48-528,80.0,instructor,"2022__SPRING__ARC__48528__A__BYRNE,_DARAGH__ID_RES_MOB_ENV",CMU_FCE_2021Fall-2022Sum_FULL.csv,13943f172230b0a2079d10f00c102377665c0e12ae3bcb6208b24c072c55ec82
2022,Spring,College of Fine Arts,ARC,48545,A,"BARD, JOSHUA",DES FAB,Undergraduate,6,3,50.0%,9.0,5.0,4.67,4.67,4.67,4.67,4.33,4.67,4.67,4.67,48-545,50.0,instructor,"2022__SPRING__ARC__48545__A__BARD,_JOSHUA__DES_FAB",CMU_FCE_2021Fall-2022Sum_FULL.csv,05ff39b21fdda5544cef400a2a54afde5db67b59f77c28befd8a8495f1659bc1
2022,Spring,College of Fine Arts,ARC,48557,A,"BIZON, HEATHER",FORM AS AN OP,Undergraduate,4,2,50.0%,8.0,5.0,5.0,4.50,4.5,5.0,4.5,5.0,5.0,5.0,48-557,50.0,instructor,"2022__SPRING__ARC__48557__A__BIZON,_HEATHER__FORM_AS_AN_OP",CMU_FCE_2021Fall-2022Sum_FULL.csv,458de94934a234fc8394e744709cb21a0125c667e878b544a62409a6d9afab47
2022,Spring,College of Fine Arts,ARC,48569,A,"KURLAND, KRISTEN",GIS CAFM,Undergraduate,13,12,92.3%,9.75,4.92,4.83,4.83,4.67,4.83,4.67,4.92,4.75,4.75,48-569,92.3,instructor,"2022__SPRING__ARC__48569__A__KURLAND,_KRISTEN__GIS_CAFM",CMU_FCE_2021Fall-2022Sum_FULL.csv,8507f725e761e834a90416727802cacd9b572300883c80efe6df0ac89eb5c52e
2022,Spring,College of Fine Arts,ARC,48599,E,"Khan, Omar",INDEPENDENT STUDY,Undergraduate,2,1,50.0%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-599,50.0,instructor,"2022__SPRING__ARC__48599__E__KHAN,_OMAR__INDEPENDENT_STUDY",CMU_FCE_2021Fall-2022Sum_FULL.csv,a631b2b045f90975403283e0316859f725cd385f73317e7534ffe2704dd20e7f
2022,Spring,College of Fine Arts,ARC,48611,A,"GEIGER, JORDAN",SPEED SPACE TIME,Graduate,2,1,50.0%,5.0,5.0,4.0,4.00,5.0,4.0,5.0,5.0,5.0,5.0,48-611,50.0,instructor,"2022__SPRING__ARC__48611__A__GEIGER,_JORDAN__SPEED_SPACE_TIME",CMU_FCE_2021Fall-2022Sum_FULL.csv,a783b935e34c6850faa2676e3881707f63ba5f3ff3dec7ab814751bfcd68ad36
2022,Spring,College of Fine Arts,ARC,48614,B,"MCFARLAND, JACKIE",THOMAS FACULTY COURS,Graduate,4,2,50.0%,8.0,5.0,4.5,4.50,4.5,5.0,5.0,5.0,4.5,5.0,48-614,50.0,instructor,"2022__SPRING__ARC__48614__B__MCFARLAND,_JACKIE__THOMAS_FACULTY_COURS",CMU_FCE_2021Fall-2022Sum_FULL.csv,468c82fbef86516ee1ea62b7c3526b81f481db42d8c3fa6c97a142dc38080f0a
2022,Spring,College of Fine Arts,ARC,48637,A,"OPPENHEIM, IRVING",STRUC/STAT GRAD,Graduate,6,4,66.7%,6.5,5.0,4.75,4.75,4.75,5.0,4.75,5.0,5.0,4.75,48-637,66.7,instructor,"2022__SPRING__ARC__48637__A__OPPENHEIM,_IRVING__STRUC/STAT_GRAD",CMU_FCE_2021Fall-2022Sum_FULL.csv,3c1bfc8250580467878b2d39ce96260f1c5a8eeeb636bb5ccf6a778fa78089c9
2022,Spring,College of Fine Arts,ARC,48640,A,"HUBER, MATTHEW",MARCHSTUDIO PRX II,Graduate,25,15,60.0%,22.8,4.33,4.2,4.13,4.47,4.21,4.33,4.13,4.27,4.13,48-640,60.0,instructor,"2022__SPRING__ARC__48640__A__HUBER,_MATTHEW__MARCHSTUDIO_PRX_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,b118a7bffdaa0f18d1c7dc0bab4545ac18573ac86e33ed2541427d93cb559742
2022,Spring,College of Fine Arts,ARC,48640,A,"SAWYER, AZADEH",MARCHSTUDIO PRX II,Graduate,25,15,60.0%,22.8,4.67,4.53,4.40,4.6,4.47,4.4,4.73,4.67,4.33,48-640,60.0,instructor,"2022__SPRING__ARC__48640__A__SAWYER,_AZADEH__MARCHSTUDIO_PRX_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,67718ea9e6a0265378466d3e28e8221a795821725e76ae9a79b76f874aef82c3
2022,Spring,College of Fine Arts,ARC,48641,A,"GUTSCHOW, KAI",MODERN ARCHITECTURE,Graduate,6,3,50.0%,7.0,4.67,5.0,5.00,4.67,4.67,4.67,5.0,5.0,4.67,48-641,50.0,instructor,"2022__SPRING__ARC__48641__A__GUTSCHOW,_KAI__MODERN_ARCHITECTURE",CMU_FCE_2021Fall-2022Sum_FULL.csv,90297830f7af4c9726dfaa55e3365f59c9f67f79a5ee7e9ab6653c7944f5e775
2022,Spring,College of Fine Arts,ARC,48641,B,"GUTSCHOW, KAI",MODERN ARCHITECTURE,Graduate,4,3,75.0%,2.0,4.67,5.0,4.67,4.67,5.0,4.67,5.0,5.0,4.33,48-641,75.0,instructor,"2022__SPRING__ARC__48641__B__GUTSCHOW,_KAI__MODERN_ARCHITECTURE",CMU_FCE_2021Fall-2022Sum_FULL.csv,01ee38a7d04cba7fecb61b64e4c85fba6a389b7331e9cf9090ed90acaf715acd
2022,Spring,College of Fine Arts,ARC,48644,A,"ARSCOTT, MARY-LOU",MARCH PRE-THESIS,Graduate,10,4,40.0%,2.75,5.0,3.25,3.25,3.25,4.0,3.5,5.0,4.0,3.25,48-644,40.0,instructor,"2022__SPRING__ARC__48644__A__ARSCOTT,_MARY-LOU__MARCH_PRE-THESIS",CMU_FCE_2021Fall-2022Sum_FULL.csv,a2a400cbf0a7573638eea820302080c375e1f802d9b08261839d20c7540441d8
2022,Spring,College of Fine Arts,ARC,48647,A,"FICCA, JEREMY",MAT & CONSTR SYS,Graduate,22,16,72.7%,9.38,4.75,4.63,4.75,4.81,4.88,4.69,4.94,4.75,4.63,48-647,72.7,instructor,"2022__SPRING__ARC__48647__A__FICCA,_JEREMY__MAT_&_CONSTR_SYS",CMU_FCE_2021Fall-2022Sum_FULL.csv,bdfd54544ed8babd0d92717073ff1d44592de0fe6e26b3e159169aede349df78
2022,Spring,College of Fine Arts,ARC,48648,A,"VAVASIS, VALENTINA",ETHICS GRAD,Graduate,13,9,69.2%,6.33,4.89,4.89,4.89,4.89,5.0,4.78,4.89,5.0,4.89,48-648,69.2,instructor,"2022__SPRING__ARC__48648__A__VAVASIS,_VALENTINA__ETHICS_GRAD",CMU_FCE_2021Fall-2022Sum_FULL.csv,3e7ba409e707710e6b609d370b85c5e00f59af387df4a5c9f7fc4f6348faab72
2022,Spring,College of Fine Arts,ARC,48649,A,"COPPEDGE, STUART",IOP GRAD,Graduate,12,9,75.0%,5.0,4.33,3.89,4.11,3.89,4.33,4.22,4.78,4.0,3.89,48-649,75.0,instructor,"2022__SPRING__ARC__48649__A__COPPEDGE,_STUART__IOP_GRAD",CMU_FCE_2021Fall-2022Sum_FULL.csv,75d79de8d945d4b80ec35f3c52d5bf8e5967dac59300f6707c57871bb51d7387
2022,Spring,College of Fine Arts,ARC,48658,A,"DUDUKOVICH, TAMARA",REDD MARCH,Graduate,22,16,72.7%,6.19,3.13,2.81,3.06,2.75,3.06,2.44,3.5,2.5,2.44,48-658,72.7,instructor,"2022__SPRING__ARC__48658__A__DUDUKOVICH,_TAMARA__REDD_MARCH",CMU_FCE_2021Fall-2022Sum_FULL.csv,1c543c6cfa098f8aa1521d1f4672a3175371e41c0a384e886f62cb26cef1f807
2022,Spring,College of Fine Arts,ARC,48660,F,"GAROFALO, LAURA",ASOS II MARCH,Graduate,2,1,50.0%,27.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-660,50.0,instructor,"2022__SPRING__ARC__48660__F__GAROFALO,_LAURA__ASOS_II_MARCH",CMU_FCE_2021Fall-2022Sum_FULL.csv,84fb2fc6278b1e2cb50796ecc8711faaf87522fea8e86ade848769f654e272bb
2022,Spring,College of Fine Arts,ARC,48660,G,"KLINE, JONATHAN",ASOS II MARCH,Graduate,2,2,100.0%,12.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-660,100.0,instructor,"2022__SPRING__ARC__48660__G__KLINE,_JONATHAN__ASOS_II_MARCH",CMU_FCE_2021Fall-2022Sum_FULL.csv,344f0b85228cd8c9e7ee61643850fd6f97c232b043950b85a4dbd87e919951c7
2022,Spring,College of Fine Arts,ARC,48677,A3,"VAVASIS, VALENTINA",HINES COMP,Graduate,14,8,57.1%,14.0,4.75,4.75,5.00,5.0,4.88,4.88,5.0,4.88,4.75,48-677,57.1,instructor,"2022__SPRING__ARC__48677__A3__VAVASIS,_VALENTINA__HINES_COMP",CMU_FCE_2021Fall-2022Sum_FULL.csv,01b9be19f3fcead94fd26c1aec72ee4d6008d8e4c8069d976295f2e727271fa5
2022,Spring,College of Fine Arts,ARC,48692,A,"SAWYER, AZADEH",SHAPING DAYLIGHT,Graduate,18,16,88.9%,7.44,4.69,4.69,4.63,4.75,4.81,4.75,4.81,4.69,4.63,48-692,88.9,instructor,"2022__SPRING__ARC__48692__A__SAWYER,_AZADEH__SHAPING_DAYLIGHT",CMU_FCE_2021Fall-2022Sum_FULL.csv,e2a343af99ebce7a290824a000768a9f3e6a66b50c57af8db54904f94fea28da
2022,Spring,College of Fine Arts,ARC,48699,A4,"REHMAN, NIDA",ETHICS,Graduate,10,3,30.0%,5.0,5.0,4.67,4.67,4.33,5.0,5.0,5.0,5.0,4.67,48-699,30.0,instructor,"2022__SPRING__ARC__48699__A4__REHMAN,_NIDA__ETHICS",CMU_FCE_2021Fall-2022Sum_FULL.csv,5306229b2218f9efa217b9639967956736d21fbdc9198b670f730a2ff2f83eb7
2022,Spring,College of Fine Arts,ARC,48706,A,"REHMAN, NIDA",URBAN STUDIO II,Graduate,12,9,75.0%,16.22,4.78,4.0,4.22,4.0,4.33,4.22,5.0,4.22,4.22,48-706,75.0,instructor,"2022__SPRING__ARC__48706__A__REHMAN,_NIDA__URBAN_STUDIO_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,36b544b7758d804833cea90a31c2a74bbd69aabc567606b1e59dcf90c665b762
2022,Spring,College of Fine Arts,ARC,48708,A,"KLINE, JONATHAN",MUD STUDIO IV,Graduate,6,4,66.7%,16.0,4.75,4.75,4.50,5.0,4.75,4.5,5.0,5.0,4.75,48-708,66.7,instructor,"2022__SPRING__ARC__48708__A__KLINE,_JONATHAN__MUD_STUDIO_IV",CMU_FCE_2021Fall-2022Sum_FULL.csv,fdda966891b3a5f2ba16738b1a83ccf1e7eea2e6446ddb603a4d3163dc379be4
2022,Spring,College of Fine Arts,ARC,48711,A,"LEE, JOSHUA",PARADGMS RESCH ARCH,Graduate,26,23,88.5%,8.91,4.48,4.39,4.35,4.61,4.48,4.43,4.74,4.57,4.09,48-711,88.5,instructor,"2022__SPRING__ARC__48711__A__LEE,_JOSHUA__PARADGMS_RESCH_ARCH",CMU_FCE_2021Fall-2022Sum_FULL.csv,367464432d05f7ac5e17962894eb3831c70a32c73b5f1beef6eee24aa9d5ec41
2022,Spring,College of Fine Arts,ARC,48712,A,"GRUBER, STEFAN",MUD GRAD SEM II: GLO,Graduate,18,14,77.8%,3.71,4.86,4.57,4.69,4.54,4.77,4.86,4.93,4.79,4.71,48-712,77.8,instructor,"2022__SPRING__ARC__48712__A__GRUBER,_STEFAN__MUD_GRAD_SEM_II:_GLO",CMU_FCE_2021Fall-2022Sum_FULL.csv,fdc7612d403c3b19bdb8b7dd07b06a2327f825c32ec95356866b57650b9ae2fe
2022,Spring,College of Fine Arts,ARC,48713,A,"MONDOR, CHRISTINE",MUD URB EC,Graduate,18,15,83.3%,6.4,4.71,4.8,4.73,4.6,4.87,4.8,4.93,4.8,4.73,48-713,83.3,instructor,"2022__SPRING__ARC__48713__A__MONDOR,_CHRISTINE__MUD_URB_EC",CMU_FCE_2021Fall-2022Sum_FULL.csv,968ed02ea0827f2ce82bf1b4388935491396aa91123780eac26a622c6bda7478
2022,Spring,College of Fine Arts,ARC,48715,A,"BYRNE, DARAGH",MSCD PRE-THESIS 1,Graduate,22,21,95.5%,6.57,4.62,4.57,4.52,4.19,4.52,4.48,4.71,4.33,4.1,48-715,95.5,instructor,"2022__SPRING__ARC__48715__A__BYRNE,_DARAGH__MSCD_PRE-THESIS_1",CMU_FCE_2021Fall-2022Sum_FULL.csv,802236dbfdfa4edd4f34e95ccca0b2a17dd2d624faab7883319aec4d10a04fa2
2022,Spring,College of Fine Arts,ARC,48720,A,"GASTIL, RAY",PLNNG DES,Graduate,3,3,100.0%,6.0,4.33,3.33,3.67,4.33,4.0,4.0,4.67,4.0,4.0,48-720,100.0,instructor,"2022__SPRING__ARC__48720__A__GASTIL,_RAY__PLNNG_DES",CMU_FCE_2021Fall-2022Sum_FULL.csv,1251ce1959a9767bdff662cef18f2a71eb0e26ce80c73bd37971d11adc6545fe
2022,Spring,College of Fine Arts,ARC,48721,A,"ZHAO, Tiancheng",BCD,Graduate,9,9,100.0%,9.78,2.44,2.33,2.56,2.44,2.56,2.33,3.0,2.33,1.78,48-721,100.0,instructor,"2022__SPRING__ARC__48721__A__ZHAO,_TIANCHENG__BCD",CMU_FCE_2021Fall-2022Sum_FULL.csv,60d96c8749f1243c8efc9b1671954d5f270ed84e535e998fdd17975ec0db040f
2022,Spring,College of Fine Arts,ARC,48722,A,"LIANG, Wei",BPM,Graduate,14,11,78.6%,10.45,4.18,4.27,4.27,4.36,4.27,4.09,4.91,4.0,4.0,48-722,78.6,instructor,"2022__SPRING__ARC__48722__A__LIANG,_WEI__BPM",CMU_FCE_2021Fall-2022Sum_FULL.csv,1eea7ff532e5520b72631333c99c80148519cc34bc30b6c7f851b8d86da2913a
2022,Spring,College of Fine Arts,ARC,48732,A,"CUPKOVA, DANA",SUSTAIN DSGN SYNTHES,Graduate,5,5,100.0%,23.2,4.8,4.6,4.60,4.4,5.0,4.6,4.8,4.8,4.6,48-732,100.0,instructor,"2022__SPRING__ARC__48732__A__CUPKOVA,_DANA__SUSTAIN_DSGN_SYNTHES",CMU_FCE_2021Fall-2022Sum_FULL.csv,a25e239827b96d515f7de0f3c9edf66f707990c088d231b2f3068db4b72cbb8d
2022,Spring,College of Fine Arts,ARC,48736,A,"CARDOSO LLACH, DANIEL",MSTR IND STD,Graduate,6,3,50.0%,12.0,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,48-736,50.0,instructor,"2022__SPRING__ARC__48736__A__CARDOSO_LLACH,_DANIEL__MSTR_IND_STD",CMU_FCE_2021Fall-2022Sum_FULL.csv,98704748c2b2fe9c41cae06b69b40f999d8b22fa01fae9bf36ec3f39ebfe3355
2022,Spring,College of Fine Arts,ARC,48737,A,"DAMIANI, GERARD",DETAILING GRAD,Graduate,3,1,33.3%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,4.0,5.0,5.0,48-737,33.3,instructor,"2022__SPRING__ARC__48737__A__DAMIANI,_GERARD__DETAILING_GRAD",CMU_FCE_2021Fall-2022Sum_FULL.csv,77f5b53b41e9baf0459abb62e85e3dfc108d22344bd3d91dcd2ab465c2e1e409
2022,Spring,College of Fine Arts,ARC,48745,A,"BARD, JOSHUA",DES FAB GRAD,Graduate,7,6,85.7%,7.0,4.83,4.83,4.83,4.67,4.5,4.67,5.0,4.83,4.67,48-745,85.7,instructor,"2022__SPRING__ARC__48745__A__BARD,_JOSHUA__DES_FAB_GRAD",CMU_FCE_2021Fall-2022Sum_FULL.csv,b904b166c80984117a345ff32a7b752a618ab1c7d85280358aa1f3daedf50589
2022,Spring,College of Fine Arts,ARC,48752,A,"BAIRD, NINA",ZERO ENERGY HOUSING,Graduate,9,9,100.0%,7.67,4.44,4.0,4.33,4.11,4.44,4.56,4.33,3.89,4.0,48-752,100.0,instructor,"2022__SPRING__ARC__48752__A__BAIRD,_NINA__ZERO_ENERGY_HOUSING",CMU_FCE_2021Fall-2022Sum_FULL.csv,18e9610dab2ffe62a56ce74270c549ecaea7807c0c626d78c74144cc0b3c62bd
2022,Spring,College of Fine Arts,ARC,48756,A,"WINSTON, GERROD",PROJ PLNNG RPRTG,Graduate,18,15,83.3%,7.4,4.53,4.0,4.33,3.67,4.33,4.27,4.67,4.33,4.2,48-756,83.3,instructor,"2022__SPRING__ARC__48756__A__WINSTON,_GERROD__PROJ_PLNNG_RPRTG",CMU_FCE_2021Fall-2022Sum_FULL.csv,93e554fed33d40ecd7d8fb1e55bed7387c8558cf0024a4c0cc5626cbfb52e177
2022,Spring,College of Fine Arts,ARC,48758,A,"BYRNE, DARAGH",RES MOB ENV EM2,Graduate,8,8,100.0%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-758,100.0,instructor,"2022__SPRING__ARC__48758__A__BYRNE,_DARAGH__RES_MOB_ENV_EM2",CMU_FCE_2021Fall-2022Sum_FULL.csv,935c4125ebe1e97074262308c177655497ac7b553774c22f6e29316552b469d1
2022,Spring,College of Fine Arts,ARC,48759,A,"BATES, WILLIAM",VALUE BASED DSG IND,Graduate,17,16,94.1%,4.25,4.88,4.69,4.63,4.56,4.81,4.63,5.0,4.75,4.31,48-759,94.1,instructor,"2022__SPRING__ARC__48759__A__BATES,_WILLIAM__VALUE_BASED_DSG_IND",CMU_FCE_2021Fall-2022Sum_FULL.csv,97011c177af0aca5fc0cb5cae94a366dd20ac4515a370300add5ce08ef9320c0
2022,Spring,College of Fine Arts,ARC,48769,D,"LOFTNESS, VIVIAN",M.S. THESIS/PROJECT,Graduate,5,5,100.0%,19.2,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-769,100.0,instructor,"2022__SPRING__ARC__48769__D__LOFTNESS,_VIVIAN__M.S._THESIS/PROJECT",CMU_FCE_2021Fall-2022Sum_FULL.csv,6641baa1a3aa07a742819c2a4004ce1e053c9ab4bfc01b143ed185a6e73fa050
2022,Spring,College of Fine Arts,ARC,48769,B,"CARDOSO LLACH, DANIEL",M.S. THESIS/PROJECT,Graduate,9,4,44.4%,15.75,4.5,4.5,4.50,4.5,4.5,4.25,4.75,4.25,4.5,48-769,44.4,instructor,"2022__SPRING__ARC__48769__B__CARDOSO_LLACH,_DANIEL__M.S._THESIS/PROJECT",CMU_FCE_2021Fall-2022Sum_FULL.csv,d2be73b7b0d1217941d4d9bba0b368877e2ea19c6ba3902db4c8c849bdca1d9e
2022,Spring,College of Fine Arts,ARC,48770,A,"BIDGOLI, Ardavan",INTR MACHINE LRNG,Graduate,12,9,75.0%,9.0,4.44,4.44,4.56,4.11,4.22,4.11,4.44,4.33,4.33,48-770,75.0,instructor,"2022__SPRING__ARC__48770__A__BIDGOLI,_ARDAVAN__INTR_MACHINE_LRNG",CMU_FCE_2021Fall-2022Sum_FULL.csv,b99788e125f3d5b8d458e68751e043c2ef112ef26e6404292f598d1f78811051
2022,Spring,College of Fine Arts,ARC,48773,A,"AZEL, NICOLAS",EMRGNG MEDIA URBNSM,Graduate,11,9,81.8%,10.33,3.78,3.33,3.56,3.78,3.67,3.56,4.44,3.56,3.56,48-773,81.8,instructor,"2022__SPRING__ARC__48773__A__AZEL,_NICOLAS__EMRGNG_MEDIA_URBNSM",CMU_FCE_2021Fall-2022Sum_FULL.csv,8fa67babf7d73dc312129e8f58d0cc408a7332e74f1b31ef4db677e4c6beb3eb
2022,Spring,College of Fine Arts,ARC,48776,B,"GAROFALO, LAURA",MAAD ASOS II,Graduate,2,2,100.0%,21.0,4.5,4.0,4.50,5.0,5.0,4.5,5.0,4.5,4.5,48-776,100.0,instructor,"2022__SPRING__ARC__48776__B__GAROFALO,_LAURA__MAAD_ASOS_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,874482bdd1492cb80c6bab0a7c8c00df8ddbcaad4dbbe2153e33a81cec59e3e0
2022,Spring,College of Fine Arts,ARC,48781,A,"KURLAND, KRISTEN",SPTL ANLY INFRTC PLN,Graduate,11,10,90.9%,10.1,4.8,4.9,4.90,4.9,4.9,4.8,4.9,4.8,4.9,48-781,90.9,instructor,"2022__SPRING__ARC__48781__A__KURLAND,_KRISTEN__SPTL_ANLY_INFRTC_PLN",CMU_FCE_2021Fall-2022Sum_FULL.csv,ee2d4d236bf53a3cc7cd6f7de5f445be14604c08672c88b626ce2fde1cf2f575
2022,Spring,College of Fine Arts,ARC,48792,E,"COCHRAN, ERICA",PHD INDEP STUDY,Graduate,5,3,60.0%,19.33,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-792,60.0,instructor,"2022__SPRING__ARC__48792__E__COCHRAN,_ERICA__PHD_INDEP_STUDY",CMU_FCE_2021Fall-2022Sum_FULL.csv,5ce7020203a2723f17f4923553c451b0bb2f47cd52b4ce5faf2541d28745c165
2022,Spring,College of Fine Arts,ARC,48792,C,"CARDOSO LLACH, DANIEL",PHD INDEP STUDY,Graduate,5,2,40.0%,19.0,4.5,4.5,4.50,4.0,4.5,4.5,4.0,4.5,4.5,48-792,40.0,instructor,"2022__SPRING__ARC__48792__C__CARDOSO_LLACH,_DANIEL__PHD_INDEP_STUDY",CMU_FCE_2021Fall-2022Sum_FULL.csv,ec3ca6ebee5c09f59225d7683069c1ae397fd1c88206ae2e8b130c03ae98d1dc
2022,Spring,College of Fine Arts,ARC,48795,A4,"BAIRD, NINA",LEED,Graduate,8,7,87.5%,8.0,4.83,4.57,4.71,4.71,4.71,4.57,4.57,4.57,4.57,48-795,87.5,instructor,"2022__SPRING__ARC__48795__A4__BAIRD,_NINA__LEED",CMU_FCE_2021Fall-2022Sum_FULL.csv,1c16737573b94cc9196c098cc248a27c0f8e9d1559a3dcdf0d27286531daf95a
2022,Spring,College of Fine Arts,ARC,48795,A3,"BAIRD, NINA",LEED,Graduate,14,7,50.0%,9.29,4.14,3.71,4.00,3.43,4.29,4.0,4.29,3.86,3.57,48-795,50.0,instructor,"2022__SPRING__ARC__48795__A3__BAIRD,_NINA__LEED",CMU_FCE_2021Fall-2022Sum_FULL.csv,8b8927fba130452b5099335bc35a5d874803a6c9e4d68fc00a8d730048783c8e
2022,Spring,College of Fine Arts,ARC,48797,B,"COCHRAN, ERICA",PHD DISSERTATION DEF,Graduate,2,2,100.0%,20.5,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-797,100.0,instructor,"2022__SPRING__ARC__48797__B__COCHRAN,_ERICA__PHD_DISSERTATION_DEF",CMU_FCE_2021Fall-2022Sum_FULL.csv,b51a341e18e79ca9e813f77538760b86a3125e98e4182fa0dbc0ba11818173fc
2022,Spring,College of Fine Arts,ART,60106,A,"VERSARI, MARIA ELENA",CRITICAL THEORY II,Undergraduate,12,6,50.0%,5.5,4.83,4.5,4.67,4.83,4.67,4.83,4.83,4.67,4.5,60-106,50.0,instructor,"2022__SPRING__ART__60106__A__VERSARI,_MARIA_ELENA__CRITICAL_THEORY_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,0988f5f77c8e56cf15dd3ab98d591f256a0c991ed48f08cd505272a2c2ad0ef0
2022,Spring,College of Fine Arts,ART,60106,B,"VERSARI, MARIA ELENA",CRITICAL THEORY II,Undergraduate,21,8,38.1%,7.25,4.63,4.75,4.75,4.75,4.88,4.88,4.88,4.88,4.63,60-106,38.1,instructor,"2022__SPRING__ART__60106__B__VERSARI,_MARIA_ELENA__CRITICAL_THEORY_II",CMU_FCE_2021Fall-2022Sum_FULL.csv,d1f9b21ad3d4a8966fd4879ed69a84778de2c7a2af4254691e8995fdd5df4b51
2022,Spring,College of Fine Arts,ART,60110,B,"PEDERCINI, PAOLO",EMS MOVING IMAGE,Undergraduate,18,9,50.0%,7.33,3.89,3.89,3.78,4.0,3.89,4.0,4.56,3.89,3.67,60-110,50.0,instructor,"2022__SPRING__ART__60110__B__PEDERCINI,_PAOLO__EMS_MOVING_IMAGE",CMU_FCE_2021Fall-2022Sum_FULL.csv,5b1bc849df1c8765f199dbf131216e3b4faebb39d58d07acba6d13911f0a06fb
2022,Spring,College of Fine Arts,ART,60110,C,"DEYOUNG, JOHANNES",EMS MOVING IMAGE,Undergraduate,18,12,66.7%,10.08,4.58,4.42,4.08,4.17,4.33,4.33,4.83,4.33,4.42,60-110,66.7,instructor,"2022__SPRING__ART__60110__C__DEYOUNG,_JOHANNES__EMS_MOVING_IMAGE",CMU_FCE_2021Fall-2022Sum_FULL.csv,294396541f965bfe3f9dc51341a5da14efac4becb885a7c36fd0786136c7d729
