year,sem,college,dept,num,section,instructor,course_name,course_level,total_students,response_count,response_rate_raw,hrs_per_week,interest_in_student_learning,clearly_explain_course_requirements,clear_learning_objectives_and_goals,instructor_provides_feedback_to_students_to_improve,demonstrate_importance_of_subject_matter,explains_subject_matter_of_course,show_respect_for_all_students,overall_teaching_rate,overall_course_rate,canonical_course_id,response_rate_pct,record_type,course_key,source_file,row_hash
2024,Spring,College of Fine Arts,ARC,48497,A,"ARSCOTT, MARY-LOU",PRE-THESIS,Undergraduate,9,4,44.4%,3.5,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,4.75,48-497,44.4,instructor,"2024__SPRING__ARC__48497__A__ARSCOTT,_MARY-LOU__PRE-THESIS",CMU_FCE_2023Fall-2024Sum_FULL.csv,9c3da39c8753e23aa507b518b3ed458174a6f43bea1648159f805be95fe91391
2024,Spring,College of Fine Arts,ARC,48497,B,"ARSCOTT, MARY-LOU",PRE-THESIS,Undergraduate,9,1,11.1%,2.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-497,11.1,instructor,"2024__SPRING__ARC__48497__B__ARSCOTT,_MARY-LOU__PRE-THESIS",CMU_FCE_2023Fall-2024Sum_FULL.csv,eb31a4a29fb2b80911eb2533ad501d57469db6baeb3ec9d2140ea2685f41d46b
2024,Spring,College of Fine Arts,ARC,48510,1,"ARSCOTT, MARY-LOU",ASOS IV,Undergraduate,26,2,7.7%,22.0,4.5,4.5,4.50,4.5,4.5,4.5,4.5,4.5,4.5,48-510,7.7,instructor,"2024__SPRING__ARC__48510__1__ARSCOTT,_MARY-LOU__ASOS_IV",CMU_FCE_2023Fall-2024Sum_FULL.csv,c5716bd5780b76c7c1d2046e03c07971e19b765b866aa476ff5f664588f73853
2024,Spring,College of Fine Arts,ARC,48510,F,"HAYES, HAL",ASOS IV,Undergraduate,7,2,28.6%,24.0,5.0,5.0,5.00,4.5,5.0,5.0,5.0,5.0,5.0,48-510,28.6,instructor,"2024__SPRING__ARC__48510__F__HAYES,_HAL__ASOS_IV",CMU_FCE_2023Fall-2024Sum_FULL.csv,38a5c49aeb2fbde9a2b701d79eab4f67b04db9dd35510c20d2bda3aa3afded99
2024,Spring,College of Fine Arts,ARC,48510,G,"LEE, STEPHEN",ASOS IV,Undergraduate,2,1,50.0%,17.0,5.0,3.0,4.00,5.0,5.0,5.0,5.0,5.0,5.0,48-510,50.0,instructor,"2024__SPRING__ARC__48510__G__LEE,_STEPHEN__ASOS_IV",CMU_FCE_2023Fall-2024Sum_FULL.csv,36f74834dca5c6c7bdc30215a59b2a69ca1af8009f41a930fd15854667afea44
2024,Spring,College of Fine Arts,ARC,48510,D,"DAMIANI, GERARD",ASOS IV,Undergraduate,5,0,0.0%,,,,,,,,,,,48-510,0.0,instructor,"2024__SPRING__ARC__48510__D__DAMIANI,_GERARD__ASOS_IV",CMU_FCE_2023Fall-2024Sum_FULL.csv,22b22ba93abc91aeae87eefc9d9f22d27e13cb91e7f86ec4b85ad3baa4b062c4
2024,Spring,College of Fine Arts,ARC,48510,B,"BIZON, HEATHER",ASOS IV,Undergraduate,4,0,0.0%,,,,,,,,,,,48-510,0.0,instructor,"2024__SPRING__ARC__48510__B__BIZON,_HEATHER__ASOS_IV",CMU_FCE_2023Fall-2024Sum_FULL.csv,1733c8a7b8fe6df6fe60ae6c6216f2505906d027b26f54147eef32b5b91d4aca
2024,Spring,College of Fine Arts,ARC,48510,A,"BISTA, PRIYANKA",ASOS IV,Undergraduate,3,2,66.7%,17.0,4.5,4.0,4.00,4.0,4.5,4.0,4.5,4.0,4.0,48-510,66.7,instructor,"2024__SPRING__ARC__48510__A__BISTA,_PRIYANKA__ASOS_IV",CMU_FCE_2023Fall-2024Sum_FULL.csv,c4b78f7a5f98379572b3e8e6ba7576a4f8adc883297eaa70c1e4258cb6eb4cd4
2024,Spring,College of Fine Arts,ARC,48510,E,"GAROFALO, LAURA",ASOS IV,Undergraduate,4,1,25.0%,21.0,5.0,5.0,4.00,5.0,5.0,5.0,5.0,5.0,5.0,48-510,25.0,instructor,"2024__SPRING__ARC__48510__E__GAROFALO,_LAURA__ASOS_IV",CMU_FCE_2023Fall-2024Sum_FULL.csv,0b9374f573f919a41b9262c3226f6e5542d1cc4b4c2f930ae8fca310bafd82d4
2024,Spring,College of Fine Arts,ARC,48516,A4,"Khan, Omar",NOMAS,Undergraduate,19,4,21.1%,5.75,4.25,4.5,4.50,4.5,4.75,4.5,4.5,4.5,4.5,48-516,21.1,instructor,"2024__SPRING__ARC__48516__A4__KHAN,_OMAR__NOMAS",CMU_FCE_2023Fall-2024Sum_FULL.csv,4a34c2965e4ffb4e7f5368053f0614303f1775b7249c4b5e574e6e9352cfd679
2024,Spring,College of Fine Arts,ARC,48517,A,"Khan, Omar",CRNVL GTWY PROJ MGMT,Graduate,4,0,0.0%,,,,,,,,,,,48-517,0.0,instructor,"2024__SPRING__ARC__48517__A__KHAN,_OMAR__CRNVL_GTWY_PROJ_MGMT",CMU_FCE_2023Fall-2024Sum_FULL.csv,415033d5ab4710b1d7c750b25088a2428a6cc3a360484f54975b822ffae8d08c
2024,Spring,College of Fine Arts,ARC,48517,B,"ACHNANI, VICKY",CRNVL GTWY PROJ MGMT,Graduate,5,1,20.0%,5.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-517,20.0,instructor,"2024__SPRING__ARC__48517__B__ACHNANI,_VICKY__CRNVL_GTWY_PROJ_MGMT",CMU_FCE_2023Fall-2024Sum_FULL.csv,c2d017517f2986333946023639c6e8ded3306bcd603c818206e6c38e72d816b2
2024,Spring,College of Fine Arts,ARC,48519,A,"RAFSON, SARAH",ARC STUDIO: TH II/IP,Undergraduate,9,3,33.3%,17.0,4.0,3.0,4.00,3.0,5.0,3.0,4.0,4.0,5.0,48-519,33.3,instructor,"2024__SPRING__ARC__48519__A__RAFSON,_SARAH__ARC_STUDIO:_TH_II/IP",CMU_FCE_2023Fall-2024Sum_FULL.csv,c05b799540034753f2b03afa80c466d18b7abac9b7c07aceb798360c5f15234c
2024,Spring,College of Fine Arts,ARC,48519,A,"ARSCOTT, MARY-LOU",ARC STUDIO: TH II/IP,Undergraduate,9,3,33.3%,21.67,4.0,3.0,3.33,3.67,4.0,3.33,4.67,4.0,3.33,48-519,33.3,instructor,"2024__SPRING__ARC__48519__A__ARSCOTT,_MARY-LOU__ARC_STUDIO:_TH_II/IP",CMU_FCE_2023Fall-2024Sum_FULL.csv,7533b260e46790f2342005fc8db3e1c00c28aced6507a6e619b700182610d6ae
2024,Spring,College of Fine Arts,ARC,48545,A,"PATEL, MISRI",DES FAB,Undergraduate,3,2,66.7%,6.5,4.5,3.5,4.00,4.5,4.0,3.5,4.0,3.5,3.0,48-545,66.7,instructor,"2024__SPRING__ARC__48545__A__PATEL,_MISRI__DES_FAB",CMU_FCE_2023Fall-2024Sum_FULL.csv,a792199cb8791079d1f80e058820f1002edada39b0110006d891cb5ff6e0011d
2024,Spring,College of Fine Arts,ARC,48557,A,"BIZON, HEATHER",FORM AS AN OP,Undergraduate,8,4,50.0%,8.0,4.0,3.25,3.25,4.5,4.0,3.5,4.75,3.75,3.75,48-557,50.0,instructor,"2024__SPRING__ARC__48557__A__BIZON,_HEATHER__FORM_AS_AN_OP",CMU_FCE_2023Fall-2024Sum_FULL.csv,309f3da54396d386c497aed23571350e7d065249a4ceaa1d5c7ed59e55f1d916
2024,Spring,College of Fine Arts,ARC,48569,A,"KURLAND, KRISTEN",GIS CAFM,Undergraduate,6,4,66.7%,9.5,4.25,5.0,4.50,3.75,4.5,4.25,4.75,4.0,4.5,48-569,66.7,instructor,"2024__SPRING__ARC__48569__A__KURLAND,_KRISTEN__GIS_CAFM",CMU_FCE_2023Fall-2024Sum_FULL.csv,aace8710832206768399a7799c97098dbc4e28544d6a76996ac16849aa591cc6
2024,Spring,College of Fine Arts,ARC,48599,E,"LEE, STEPHEN",INDEPENDENT STUDY,Undergraduate,2,0,0.0%,,,,,,,,,,,48-599,0.0,instructor,"2024__SPRING__ARC__48599__E__LEE,_STEPHEN__INDEPENDENT_STUDY",CMU_FCE_2023Fall-2024Sum_FULL.csv,a768519d505c0d3660ab552423fb06f5ef98a801179690e03be225a582111169
2024,Spring,College of Fine Arts,ARC,48614,B,"KWON, JONGWAN",NEW PEDGOG,Graduate,2,1,50.0%,8.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-614,50.0,instructor,"2024__SPRING__ARC__48614__B__KWON,_JONGWAN__NEW_PEDGOG",CMU_FCE_2023Fall-2024Sum_FULL.csv,9b0c06440a42c649ad3f54119ac4f01a1b0bebb0993d3bb800b0cb7dbb4b1d00
2024,Spring,College of Fine Arts,ARC,48614,C,"NOEL, VERNELLE",NEW PEDGOG,Graduate,4,3,75.0%,11.0,4.33,4.33,3.67,4.33,4.0,3.67,4.67,4.33,4.0,48-614,75.0,instructor,"2024__SPRING__ARC__48614__C__NOEL,_VERNELLE__NEW_PEDGOG",CMU_FCE_2023Fall-2024Sum_FULL.csv,f4d9d8f4476858cde531b747a363baf057452e02b3b70ab0d5b2f2d7803e6c95
2024,Spring,College of Fine Arts,ARC,48616,A4,"Khan, Omar",NOMAS,Graduate,5,3,60.0%,7.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-616,60.0,instructor,"2024__SPRING__ARC__48616__A4__KHAN,_OMAR__NOMAS",CMU_FCE_2023Fall-2024Sum_FULL.csv,71ef859eedbb2e30f4c74500b8645c80e57b5425b18631bd9a7f13b6a079ead4
2024,Spring,College of Fine Arts,ARC,48618,A3,"ANKLESARIA, SAROSH",DSC PRX CLMT EMRGNCY,Graduate,16,5,31.3%,6.8,4.6,4.6,4.60,4.6,4.4,4.8,4.6,4.6,4.4,48-618,31.3,instructor,"2024__SPRING__ARC__48618__A3__ANKLESARIA,_SAROSH__DSC_PRX_CLMT_EMRGNCY",CMU_FCE_2023Fall-2024Sum_FULL.csv,8213c4f8a4077a386fdd730f5660902bd1b0a8030ec08ff4bc44035f7043683b
2024,Spring,College of Fine Arts,ARC,48619,A,"PANGARO, PAUL",MAC INTL CYBR DSGN,Graduate,7,4,57.1%,8.0,4.5,3.5,3.25,4.5,4.5,3.0,4.75,4.25,2.5,48-619,57.1,instructor,"2024__SPRING__ARC__48619__A__PANGARO,_PAUL__MAC_INTL_CYBR_DSGN",CMU_FCE_2023Fall-2024Sum_FULL.csv,a56ee58b11e9b894759ac24700b8f057cba5fccd25e3c9335e48d80a98226c79
2024,Spring,College of Fine Arts,ARC,48619,A,"TEMIZEL, ENSAR",MAC INTL CYBR DSGN,Graduate,7,4,57.1%,12.75,3.0,2.75,2.75,2.5,3.5,2.5,3.0,2.5,2.25,48-619,57.1,instructor,"2024__SPRING__ARC__48619__A__TEMIZEL,_ENSAR__MAC_INTL_CYBR_DSGN",CMU_FCE_2023Fall-2024Sum_FULL.csv,cd96664eeb28eeccd3d78d2ab4571475fbf0fadd3237e2c1b34a4ccccc2fb31e
2024,Spring,College of Fine Arts,ARC,48638,A,"LEE, JUNEY",STRUC DGN 2 (GRAD),Graduate,18,13,72.2%,14.15,3.85,2.92,3.62,2.85,3.92,3.15,3.92,3.08,2.85,48-638,72.2,instructor,"2024__SPRING__ARC__48638__A__LEE,_JUNEY__STRUC_DGN_2_(GRAD)",CMU_FCE_2023Fall-2024Sum_FULL.csv,b4ee3f25017cf12dc7899367c96e454c013c4b9ce8a4c2f084ef5a4946a1e657
2024,Spring,College of Fine Arts,ARC,48640,A,"SAWYER, AZADEH",MARCHSTUDIO PRX II,Graduate,17,12,70.6%,22.33,4.17,3.92,4.17,4.17,4.42,4.17,4.42,4.0,4.0,48-640,70.6,instructor,"2024__SPRING__ARC__48640__A__SAWYER,_AZADEH__MARCHSTUDIO_PRX_II",CMU_FCE_2023Fall-2024Sum_FULL.csv,dd0eea405213c072e0179defd4e685665e778054146850c4858e6422849c960b
2024,Spring,College of Fine Arts,ARC,48640,A,"HUBER, MATTHEW",MARCHSTUDIO PRX II,Graduate,17,12,70.6%,22.33,4.42,4.0,4.17,4.08,4.5,4.25,4.33,4.33,4.0,48-640,70.6,instructor,"2024__SPRING__ARC__48640__A__HUBER,_MATTHEW__MARCHSTUDIO_PRX_II",CMU_FCE_2023Fall-2024Sum_FULL.csv,667eeadbd00d686bc8dcfc737d42917d68b55cc126d343a1cfa93c05bea1ba2e
2024,Spring,College of Fine Arts,ARC,48640,A,"DAVIS, JEFFREY",MARCHSTUDIO PRX II,Graduate,17,12,70.6%,22.33,3.83,3.75,3.83,3.92,4.0,3.92,4.08,3.83,4.0,48-640,70.6,instructor,"2024__SPRING__ARC__48640__A__DAVIS,_JEFFREY__MARCHSTUDIO_PRX_II",CMU_FCE_2023Fall-2024Sum_FULL.csv,3ff8c3bb166b3b97df29dfb1088618e44b1abc48892f87554b54bcd3f3a2ebf4
2024,Spring,College of Fine Arts,ARC,48641,A,"GUTSCHOW, KAI",HIS MOD ARCH,Graduate,3,1,33.3%,2.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-641,33.3,instructor,"2024__SPRING__ARC__48641__A__GUTSCHOW,_KAI__HIS_MOD_ARCH",CMU_FCE_2023Fall-2024Sum_FULL.csv,c28f7dbe98532d767b1e7ba9db029337f6a685f5eba1d0dbcbc3805997aaa6de
2024,Spring,College of Fine Arts,ARC,48644,A,"GORAL, Sinan",MARCH PRE-THESIS,Graduate,5,3,60.0%,2.0,5.0,5.0,4.67,4.67,4.33,5.0,5.0,5.0,4.67,48-644,60.0,instructor,"2024__SPRING__ARC__48644__A__GORAL,_SINAN__MARCH_PRE-THESIS",CMU_FCE_2023Fall-2024Sum_FULL.csv,a6a169c43ddb68fa3840c4400ea5a765e98b97f39bfb8ac803504a2a5853b9f2
2024,Spring,College of Fine Arts,ARC,48647,A,"FICCA, JEREMY",MAT & CONSTR SYS,Graduate,22,10,45.5%,8.9,4.3,4.2,4.30,4.3,4.5,4.4,4.4,4.3,4.4,48-647,45.5,instructor,"2024__SPRING__ARC__48647__A__FICCA,_JEREMY__MAT_&_CONSTR_SYS",CMU_FCE_2023Fall-2024Sum_FULL.csv,c7e0ceebca6d52d037aad4a245b90b5df2570cc7df0e0f5279db952df902b72f
2024,Spring,College of Fine Arts,ARC,48648,A,"VAVASIS, VALENTINA",ETHICS GRAD,Graduate,18,11,61.1%,5.27,4.82,4.91,4.73,4.73,4.82,4.82,5.0,4.73,4.64,48-648,61.1,instructor,"2024__SPRING__ARC__48648__A__VAVASIS,_VALENTINA__ETHICS_GRAD",CMU_FCE_2023Fall-2024Sum_FULL.csv,432df0d99a59a055882856acbedc5cef1623341d58123f080b667921202ec0e8
2024,Spring,College of Fine Arts,ARC,48649,A,"KRISSEL, MATTHEW",DSGN LDRSHP,Graduate,23,13,56.5%,4.77,4.54,4.69,4.54,4.46,4.54,4.58,4.83,4.5,4.54,48-649,56.5,instructor,"2024__SPRING__ARC__48649__A__KRISSEL,_MATTHEW__DSGN_LDRSHP",CMU_FCE_2023Fall-2024Sum_FULL.csv,cc0100e428d9750331b0876170fc238c5a5f1e2906e549e7096f4fa4e8c517d4
2024,Spring,College of Fine Arts,ARC,48658,A,"DARGA OZUTEMIZ, Asli Selay",CONSTR VLU,Graduate,20,11,55.0%,9.18,3.45,3.45,3.27,3.09,3.45,3.36,3.82,3.18,3.18,48-658,55.0,instructor,"2024__SPRING__ARC__48658__A__DARGA_OZUTEMIZ,_ASLI_SELAY__CONSTR_VLU",CMU_FCE_2023Fall-2024Sum_FULL.csv,005962424b19d64d92c45ac841e8999c6d6faf983bfae002c0abd499a9443110
2024,Spring,College of Fine Arts,ARC,48660,C,"CUPKOVA, DANA",ASOS II MARCH,Graduate,8,7,87.5%,21.43,4.86,4.43,4.71,4.86,4.71,4.71,4.86,4.86,4.71,48-660,87.5,instructor,"2024__SPRING__ARC__48660__C__CUPKOVA,_DANA__ASOS_II_MARCH",CMU_FCE_2023Fall-2024Sum_FULL.csv,15c8c53fc1c1f9f17d7864dae469f0538ed945be417a8fdb3736f4ff02abccc2
2024,Spring,College of Fine Arts,ARC,48660,F,"HAYES, HAL",ASOS II MARCH,Graduate,2,1,50.0%,24.0,5.0,5.0,4.00,5.0,4.0,5.0,5.0,5.0,5.0,48-660,50.0,instructor,"2024__SPRING__ARC__48660__F__HAYES,_HAL__ASOS_II_MARCH",CMU_FCE_2023Fall-2024Sum_FULL.csv,6abea31a37c159b9f30e48bc70dd334624b2df512c7886321c38549623c0622d
2024,Spring,College of Fine Arts,ARC,48660,B,"BIZON, HEATHER",ASOS II MARCH,Graduate,2,2,100.0%,17.5,3.5,3.0,3.50,4.0,3.0,2.5,5.0,3.5,3.0,48-660,100.0,instructor,"2024__SPRING__ARC__48660__B__BIZON,_HEATHER__ASOS_II_MARCH",CMU_FCE_2023Fall-2024Sum_FULL.csv,b6cdf1b2b336a000286887756c05aaeca6799707542b84b53df78dd2a18ef3ef
2024,Spring,College of Fine Arts,ARC,48660,E,"GAROFALO, LAURA",ASOS II MARCH,Graduate,3,2,66.7%,19.0,5.0,4.0,4.00,5.0,5.0,4.5,5.0,4.5,4.5,48-660,66.7,instructor,"2024__SPRING__ARC__48660__E__GAROFALO,_LAURA__ASOS_II_MARCH",CMU_FCE_2023Fall-2024Sum_FULL.csv,10962be0008f8731381b6fc9b4665e62d6fcf36ac455a265d99244ce9cb93aa2
2024,Spring,College of Fine Arts,ARC,48660,A,"BISTA, PRIYANKA",ASOS II MARCH,Graduate,4,1,25.0%,14.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-660,25.0,instructor,"2024__SPRING__ARC__48660__A__BISTA,_PRIYANKA__ASOS_II_MARCH",CMU_FCE_2023Fall-2024Sum_FULL.csv,09f3e48a6bfad10cc7483f90946075c964bdf434b70b8d5397d3e44777ee2890
2024,Spring,College of Fine Arts,ARC,48667,A,"TORELLO, FRANCESCA",MATL HIST,Graduate,5,5,100.0%,6.2,4.6,4.2,4.60,3.8,4.6,4.4,4.4,4.8,3.8,48-667,100.0,instructor,"2024__SPRING__ARC__48667__A__TORELLO,_FRANCESCA__MATL_HIST",CMU_FCE_2023Fall-2024Sum_FULL.csv,9cca1c50a82d2b5c6b9cc863f173f23e60271c7503f1bb0d03866b98c91d0267
2024,Spring,College of Fine Arts,ARC,48670,A,"RAFSON, SARAH",MARCH THESIS,Graduate,4,1,25.0%,27.0,5.0,5.0,5.00,5.0,5.0,5.0,5.0,5.0,5.0,48-670,25.0,instructor,"2024__SPRING__ARC__48670__A__RAFSON,_SARAH__MARCH_THESIS",CMU_FCE_2023Fall-2024Sum_FULL.csv,2976291a35713200d8e7f19d76115ac068efd7fb6be18522fe9709306ed2f54a
2024,Spring,College of Fine Arts,ARC,48677,A3,"DANES, STEFANI",HINES COMP,Graduate,19,10,52.6%,14.3,4.8,4.9,4.50,4.7,4.8,4.8,4.9,4.7,4.7,48-677,52.6,instructor,"2024__SPRING__ARC__48677__A3__DANES,_STEFANI__HINES_COMP",CMU_FCE_2023Fall-2024Sum_FULL.csv,e4c52b062bc0da91b8e87e652b05245b52dcaf780577a00c81ec90a7102626e0
2024,Spring,College of Fine Arts,ARC,48685,A,"SAWYER, NATHAN",(DSN DOC IN REVIT),Graduate,11,10,90.9%,3.8,4.6,4.6,4.80,4.7,4.7,4.8,5.0,4.5,4.5,48-685,90.9,instructor,"2024__SPRING__ARC__48685__A__SAWYER,_NATHAN__(DSN_DOC_IN_REVIT)",CMU_FCE_2023Fall-2024Sum_FULL.csv,b2b016e25cc4499816f4cfde6d6ca4d794e242d976d1d857e07bf6bdd611b618
2024,Spring,College of Fine Arts,ARC,48692,A,"SAWYER, AZADEH",SHAPING DAYLIGHT,Graduate,11,7,63.6%,7.57,4.43,4.43,4.43,4.0,4.57,4.71,5.0,4.43,3.71,48-692,63.6,instructor,"2024__SPRING__ARC__48692__A__SAWYER,_AZADEH__SHAPING_DAYLIGHT",CMU_FCE_2023Fall-2024Sum_FULL.csv,5a2ae58d308d1e7c57d04c10712909cb3707accbb76cd7aa25fe6d05a27d58c7
2024,Spring,College of Fine Arts,ARC,48706,A,"BROOKS TAKAHASHI, GINGER",URBAN STUDIO II,Graduate,8,6,75.0%,14.67,3.67,3.17,2.50,3.0,2.67,3.0,4.33,3.33,2.83,48-706,75.0,instructor,"2024__SPRING__ARC__48706__A__BROOKS_TAKAHASHI,_GINGER__URBAN_STUDIO_II",CMU_FCE_2023Fall-2024Sum_FULL.csv,9def5d82b853dff5fab291cd680e448df8813a73b992c1d22c4f26b3eaa6abd0
2024,Spring,College of Fine Arts,ARC,48706,A,"REHMAN, NIDA",URBAN STUDIO II,Graduate,8,6,75.0%,14.67,3.33,3.17,2.67,2.83,2.67,2.67,4.0,2.83,2.5,48-706,75.0,instructor,"2024__SPRING__ARC__48706__A__REHMAN,_NIDA__URBAN_STUDIO_II",CMU_FCE_2023Fall-2024Sum_FULL.csv,ff208b26b306ef96ca1668b5d1133f476d3f0930befed29b82b4b0b4b7041518
2024,Spring,College of Fine Arts,ARC,48708,A,"KLINE, JONATHAN",MUD STUDIO IV,Graduate,9,4,44.4%,22.25,4.75,5.0,4.75,5.0,5.0,4.75,5.0,5.0,5.0,48-708,44.4,instructor,"2024__SPRING__ARC__48708__A__KLINE,_JONATHAN__MUD_STUDIO_IV",CMU_FCE_2023Fall-2024Sum_FULL.csv,6dd88a23f8bfdec4b61c92594f30c20cf754d9a1d0d25f599c8346f1e427e364
2024,Spring,College of Fine Arts,ARC,48711,A,"LEE, JOSHUA",PARADGMS RESCH ARCH,Graduate,17,10,58.8%,9.5,4.4,4.4,4.70,4.1,4.7,4.2,4.3,4.4,4.1,48-711,58.8,instructor,"2024__SPRING__ARC__48711__A__LEE,_JOSHUA__PARADGMS_RESCH_ARCH",CMU_FCE_2023Fall-2024Sum_FULL.csv,caacb0b475f63066b09fa11c44c2e0f53928d3e15aa39a35ffd4b0d094863bb0
2024,Spring,College of Fine Arts,ARC,48712,A,"NISA, RICHARD",MUD GRAD SEM II: GLO,Graduate,9,7,77.8%,3.29,5.0,4.86,5.00,4.29,5.0,4.86,5.0,5.0,4.86,48-712,77.8,instructor,"2024__SPRING__ARC__48712__A__NISA,_RICHARD__MUD_GRAD_SEM_II:_GLO",CMU_FCE_2023Fall-2024Sum_FULL.csv,8c1c47958b7432b1943f43631a077092808d9308f6b01d905d7b0e066fc621ac
2024,Spring,College of Fine Arts,ARC,48713,A,"MONDOR, CHRISTINE",MUD URB EC,Graduate,14,9,64.3%,7.33,4.89,4.89,5.00,4.89,5.0,5.0,5.0,5.0,5.0,48-713,64.3,instructor,"2024__SPRING__ARC__48713__A__MONDOR,_CHRISTINE__MUD_URB_EC",CMU_FCE_2023Fall-2024Sum_FULL.csv,590a977ade7d0400ae15c0197bad17f9da80efb2383f1496055ed0480ba8cf05
2024,Spring,College of Fine Arts,ARC,48715,A,"BYRNE, DARAGH",MSCD PRE-THESIS 1,Graduate,12,10,83.3%,7.4,4.5,4.6,4.70,4.2,4.4,4.5,4.5,4.4,4.4,48-715,83.3,instructor,"2024__SPRING__ARC__48715__A__BYRNE,_DARAGH__MSCD_PRE-THESIS_1",CMU_FCE_2023Fall-2024Sum_FULL.csv,d967ab61e6db043621c6ea5936440ffcd77ac5fa30b2cfc515a467dbe913f99f
2024,Spring,College of Fine Arts,ARC,48715,A,"ERDOLU, EMEK",MSCD PRE-THESIS 1,Graduate,12,10,83.3%,7.4,4.4,4.2,4.50,4.5,4.5,4.4,4.5,4.3,4.3,48-715,83.3,instructor,"2024__SPRING__ARC__48715__A__ERDOLU,_EMEK__MSCD_PRE-THESIS_1",CMU_FCE_2023Fall-2024Sum_FULL.csv,3f5f1c098b60a9ff2a59d86660be2dd3a3ea807655a6de481d1ef439cf3ca33d
2024,Spring,College of Fine Arts,ARC,48721,A,"ZHAO, Tiancheng",BCD,Graduate,2,0,0.0%,,,,,,,,,,,48-721,0.0,instructor,"2024__SPRING__ARC__48721__A__ZHAO,_TIANCHENG__BCD",CMU_FCE_2023Fall-2024Sum_FULL.csv,c9e1c3504e0392420513c307d19a5a9dc607e8158d7626ff32a42a61f5b5f833
2024,Spring,College of Fine Arts,ARC,48722,A,"LIANG, Wei",BPM,Graduate,12,6,50.0%,11.5,3.83,4.0,4.00,4.33,4.33,4.5,4.67,4.0,4.17,48-722,50.0,instructor,"2024__SPRING__ARC__48722__A__LIANG,_WEI__BPM",CMU_FCE_2023Fall-2024Sum_FULL.csv,3f55276d6d825d904be12ac8ed5184b1163dc2b9660b926417fc0222e2caf20e
2024,Spring,College of Fine Arts,ARC,48732,A,"SUAREZ, LOUIS",SUSTAIN DSGN SYNTHES,Graduate,9,9,100.0%,18.67,4.67,4.78,4.38,4.5,4.5,4.67,4.89,4.67,4.78,48-732,100.0,instructor,"2024__SPRING__ARC__48732__A__SUAREZ,_LOUIS__SUSTAIN_DSGN_SYNTHES",CMU_FCE_2023Fall-2024Sum_FULL.csv,fd2c219005e1c6d7641ea060fce5c9876708b431a8347b900cbc1d3b77808fce
2024,Spring,College of Fine Arts,ARC,48732,A,"CUPKOVA, DANA",SUSTAIN DSGN SYNTHES,Graduate,9,9,100.0%,18.33,4.89,5.0,4.67,5.0,4.89,4.75,4.88,4.88,4.78,48-732,100.0,instructor,"2024__SPRING__ARC__48732__A__CUPKOVA,_DANA__SUSTAIN_DSGN_SYNTHES",CMU_FCE_2023Fall-2024Sum_FULL.csv,0df57ad43494303cbf34dc73959e61719bf1a5fd5da0663993f49f3036152aec
2024,Spring,College of Fine Arts,ARC,48745,A,"PATEL, MISRI",DES FAB GRAD,Graduate,3,3,100.0%,9.0,4.33,4.33,4.00,4.33,4.67,4.67,4.33,4.33,4.0,48-745,100.0,instructor,"2024__SPRING__ARC__48745__A__PATEL,_MISRI__DES_FAB_GRAD",CMU_FCE_2023Fall-2024Sum_FULL.csv,7d31ba5ecfdd5e8cc74b9d3a2e1227084fcb357bb928a53066a6060853120031
2024,Spring,College of Fine Arts,ARC,48752,A,"BAIRD, NINA",ZERO ENERGY HOUSING,Graduate,4,3,75.0%,8.0,4.67,4.0,4.67,4.33,5.0,4.0,5.0,4.67,4.67,48-752,75.0,instructor,"2024__SPRING__ARC__48752__A__BAIRD,_NINA__ZERO_ENERGY_HOUSING",CMU_FCE_2023Fall-2024Sum_FULL.csv,57c413fda3a728b7ff14a766fbbb754d7e76663c1a5237be958532606767ff8c
2024,Spring,College of Fine Arts,ARC,48756,A,"HAMEEN, NAJEEB",PROJ PLNNG RPRTG,Graduate,12,10,83.3%,8.0,5.0,4.9,4.90,4.9,5.0,5.0,5.0,4.9,4.8,48-756,83.3,instructor,"2024__SPRING__ARC__48756__A__HAMEEN,_NAJEEB__PROJ_PLNNG_RPRTG",CMU_FCE_2023Fall-2024Sum_FULL.csv,9958569443ddf71cd8fd0835f63cebe0c97150ea0c83779e341552a7e5b34e92
2024,Spring,College of Fine Arts,ARC,48759,A,"BATES, WILLIAM",VALUE BASED DSG IND,Graduate,16,12,75.0%,6.25,4.75,4.17,4.36,4.0,4.36,4.33,5.0,4.5,3.83,48-759,75.0,instructor,"2024__SPRING__ARC__48759__A__BATES,_WILLIAM__VALUE_BASED_DSG_IND",CMU_FCE_2023Fall-2024Sum_FULL.csv,540efed742bf51757b4c7c1d34ed92ee82df5e0a743d40946ef3b8febae936dd
