Year,Sem,College,Dept,Num,Section,Instructor,Course Name,Course Level,Total # Students,# Responses,Response Rate,Hrs Per Week,Interest in student learning,Clearly explain course requirements,Clear learning objectives & goals,Instructor provides feedback to students to improve,Demonstrate importance of subject matter,Explains subject matter of course,Show respect for all students,Overall teaching rate,Overall course rate
2022,Fall,College of Fine Arts,MUS,57364,A,"CURTIS, DANIEL",CONDUCTING PRACTICUM,Undergraduate,5,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57375,A,"WALL, JANE",MUSIC ELEM SCHOOL,Undergraduate,5,3,60.0%,4.00,3.67,3.33,3.67,3.33,4.33,4.00,3.00,3.33,3.67
2022,Fall,College of Fine Arts,MUS,57377,A,"RANDALL, RICHARD",PSYCHOLOGY OF MUSIC,Undergraduate,7,3,42.9%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57387,A,"BRANSON, JEREMY",PROF ESSTL PERCSNST,Undergraduate,4,1,25.0%,2.00,1.00,2.00,1.00,1.00,4.00,2.00,3.00,2.00,1.00
2022,Fall,College of Fine Arts,MUS,57402,A,"LEVINSON, LISA",ALXDR TCHNQ MUSCNS,Undergraduate,2,1,50.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57402,B,"LEVINSON, LISA",ALXDR TCHNQ MUSCNS,Undergraduate,3,1,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57403,A,"MOSKAL, ANNE",YOGA FOR MUSICIANS,Undergraduate,4,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57405,A,"SCIANNAMEO, FRANCO",CONCERTO: VIRT & CON,Undergraduate,9,1,11.1%,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
2022,Fall,College of Fine Arts,MUS,57411,A,"PRENDERGAST, RYAN",MUS THEATR STGE SCRN,Undergraduate,6,2,33.3%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57417,A,"RISSINGER, ELLEN",MJR VOCL PRF ENSMBLE,Undergraduate,18,2,11.1%,5.00,4.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,2.00
2022,Fall,College of Fine Arts,MUS,57417,B,"DOUGLAS, THOMAS",MJR VOCL PRF ENSMBLE,Undergraduate,12,3,25.0%,6.00,4.33,4.00,4.00,4.00,4.67,4.67,3.33,4.33,3.67
2022,Fall,College of Fine Arts,MUS,57417,A,"DOUGLAS, THOMAS",MJR VOCL PRF ENSMBLE,Undergraduate,18,2,11.1%,5.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00
2022,Fall,College of Fine Arts,MUS,57418,A,"VOSBURGH, GEORGE",MAJR INSTRMTL ENSMBL,Undergraduate,69,13,18.8%,10.46,4.25,4.33,4.33,3.83,4.25,4.17,3.75,4.00,4.17
2022,Fall,College of Fine Arts,MUS,57418,A,"STORY, STEPHEN",MAJR INSTRMTL ENSMBL,Undergraduate,69,13,18.8%,10.69,4.54,4.54,4.46,4.54,4.54,4.54,4.69,4.62,4.58
2022,Fall,College of Fine Arts,MUS,57418,A,"CARDENES, ANDRES",MAJR INSTRMTL ENSMBL,Undergraduate,69,13,18.8%,10.90,3.40,3.60,3.70,3.10,3.90,3.60,2.60,3.10,3.50
2022,Fall,College of Fine Arts,MUS,57418,A,"CURTIS, DANIEL",MAJR INSTRMTL ENSMBL,Undergraduate,69,13,18.8%,9.30,4.57,4.57,4.57,4.57,4.57,4.43,4.57,4.57,4.29
2022,Fall,College of Fine Arts,MUS,57419,A,"DOUGLAS, THOMAS",CHORUS,Undergraduate,22,7,31.8%,3.71,5.00,4.71,4.86,4.86,4.86,4.86,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57420,A,"LAWRENCE, ELIZABETH",JIVE-CMU JAZZ CHOIR,Undergraduate,6,4,66.7%,2.00,4.50,4.75,4.75,4.25,4.50,4.25,4.50,4.25,4.50
2022,Fall,College of Fine Arts,MUS,57421,A,"STILES, JESSE",EXPLODED ENSEMBLE,Undergraduate,16,9,56.3%,6.67,4.78,4.67,4.63,4.75,4.63,4.78,4.89,4.78,4.56
2022,Fall,College of Fine Arts,MUS,57421,A,"HSIEH, ANNIE HUI-HSIN",EXPLODED ENSEMBLE,Undergraduate,16,9,56.3%,6.67,4.78,4.56,4.56,4.56,4.56,4.78,4.89,4.78,4.56
2022,Fall,College of Fine Arts,MUS,57422,A,"DOUGLAS, THOMAS",SINGERS,Undergraduate,9,2,22.2%,3.50,5.00,4.50,5.00,4.50,5.00,4.50,4.50,5.00,4.50
2022,Fall,College of Fine Arts,MUS,57424,A,"BRANSON, JEREMY",PERCUSSION ENSEMBLE,Undergraduate,5,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57427,A,"SCIANNAMEO, FRANCO",ADV SEM FILM MUSCLGY,Undergraduate,8,1,12.5%,2.00,3.00,3.00,4.00,3.00,4.00,4.00,4.00,3.00,3.00
2022,Fall,College of Fine Arts,MUS,57433,A,"DOUGLAS, THOMAS",MUS THEA LIT & REP,Undergraduate,6,2,33.3%,2.00,2.00,2.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00
2022,Fall,College of Fine Arts,MUS,57433,A,"IRWIN, ROSEANNA",MUS THEA LIT & REP,Undergraduate,6,2,33.3%,2.00,3.00,4.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00
2022,Fall,College of Fine Arts,MUS,57437,I,"ALMARZA, ALBERTO",LIT & REPERTOIRE,Undergraduate,2,1,50.0%,24.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57437,H,"KNOX, CRAIG",LIT & REPERTOIRE,Undergraduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57437,E,"BERNTSEN, NEAL",LIT & REPERTOIRE,Undergraduate,4,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57437,G,"SULLIVAN, PETER",LIT & REPERTOIRE,Undergraduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57437,L,"GUILD, PETER",LIT & REPERTOIRE,Undergraduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57437,J,"WICKESBERG, ANDREW",LIT & REPERTOIRE,Undergraduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57442,A,"RANDALL, RICHARD",ANALYTICAL TECHNQUES,Undergraduate,4,2,50.0%,3.50,4.00,2.50,2.00,3.50,3.00,3.50,5.00,2.50,2.00
2022,Fall,College of Fine Arts,MUS,57444,A,"WHIPPLE, R. JAMES",PRINC COUNTERPOINT,Undergraduate,5,1,20.0%,5.00,4.00,4.00,5.00,3.00,4.00,4.00,4.00,3.00,3.00
2022,Fall,College of Fine Arts,MUS,57454,A,"MEAD, MONIQUE",FREELANCE MUSICIAN,Undergraduate,7,4,57.1%,2.75,4.50,4.75,4.25,4.50,4.75,4.50,4.75,4.50,5.00
2022,Fall,College of Fine Arts,MUS,57458,A,"LADUKE, LANCE",BUSINESS OF MUSIC,Undergraduate,8,2,25.0%,2.00,4.50,4.50,4.50,5.00,4.50,4.50,5.00,5.00,4.50
2022,Fall,College of Fine Arts,MUS,57467,A,"HOLCOMB, MELANIE",PRODUCTION: CREW,Undergraduate,10,3,30.0%,12.33,4.00,5.00,4.33,3.00,3.00,3.00,4.67,4.67,3.67
2022,Fall,College of Fine Arts,MUS,57471,A,"DOUGLAS, THOMAS",PRODUCTION:PERFRMNCE,Undergraduate,14,1,7.1%,27.00,2.00,2.00,2.00,3.00,4.00,2.00,2.00,2.00,2.00
2022,Fall,College of Fine Arts,MUS,57473,A2,"RISSINGER, ELLEN",PRODUCTION: PERFORM,Undergraduate,13,1,7.7%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57480,A,"KEELING, KENNETH",HSTY BLK AMCN MUSIC,Undergraduate,4,2,50.0%,3.50,4.50,3.50,4.00,4.00,5.00,4.50,4.50,4.00,4.00
2022,Fall,College of Fine Arts,MUS,57487,A,"MOSKAL, ANNE",ADVANCED SOLFEGE III,Undergraduate,12,6,50.0%,2.50,4.83,4.67,4.67,4.67,4.50,4.67,5.00,4.83,4.67
2022,Fall,College of Fine Arts,MUS,57491,A,"STORY, STEPHEN",SOLFEGE FOR COND I,Undergraduate,3,1,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57498,EB,"VAN DER SLOOT, WILLIAM",BXA STUDIO (3RD SEM),Undergraduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57500,C,"GRUBER, ALEXANDRA",MAJOR STUDIO (VOICE),Undergraduate,10,3,30.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57500,E,"TEADT, DANIEL",MAJOR STUDIO (VOICE),Undergraduate,6,2,33.3%,8.00,5.00,5.00,5.00,4.50,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57500,A,"AYLMER, JENNIFER",MAJOR STUDIO (VOICE),Undergraduate,9,2,22.2%,6.50,5.00,5.00,4.50,5.00,4.50,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57500,D,"SPACAGNA, MARIA",MAJOR STUDIO (VOICE),Undergraduate,3,2,66.7%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57501,A,"SCHEPKIN, SERGEY",MAJOR STUDIO (PIANO),Undergraduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57501,B,"CHIU, FREDERIC",MAJOR STUDIO (PIANO),Undergraduate,3,3,100.0%,17.33,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57505,B,"VAN DER SLOOT, WILLIAM",MAJOR STUDIO(VIOLIN),Undergraduate,7,3,42.9%,11.33,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57505,A,"CARDENES, ANDRES",MAJOR STUDIO(VIOLIN),Undergraduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57506,A,"HARDING, DAVID",MAJOR STUDIO (VIOLA),Undergraduate,4,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57507,B,"WILLIAMS, ANNE",MAJOR STUDIO (CELLO),Undergraduate,5,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57509,A,"FERLA, JAMES",MAJOR STUDIO(GUITAR),Undergraduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57510,A,"ALMARZA, ALBERTO",MAJOR STUDIO (FLUTE),Undergraduate,4,2,50.0%,27.00,5.00,4.50,5.00,5.00,5.00,4.50,4.50,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57511,A,"DEALMEIDA, CYNTHIA",MAJOR STUDIO (OBOE),Undergraduate,2,1,50.0%,27.00,5.00,4.00,4.00,5.00,5.00,4.00,3.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57512,B,"THOMPSON, THOMAS",MAJOR STUD(CLARINET),Undergraduate,2,1,50.0%,5.00,5.00,5.00,4.00,5.00,5.00,4.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57512,A,"RUSINEK, MICHAEL",MAJOR STUD(CLARINET),Undergraduate,3,1,33.3%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57514,C,"KUSH, JASON",MAJOR ST (SAXOPHONE),Undergraduate,2,1,50.0%,27.00,5.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57516,A,"BERNTSEN, NEAL",MAJOR STUD (TRUMPET),Undergraduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57518,A,"LADUKE, LANCE",MJR STD(EUPHNM/BRTN),Undergraduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57519,A,"KNOX, CRAIG",MAJOR STUDIO (TUBA),Undergraduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57520,A,"EVANS, PAUL",MAJOR ST(PERCUSSION),Undergraduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57521,A,"PUKINSKIS, KATHERINE",MAJOR ST (COMPOSITN),Undergraduate,7,4,57.1%,6.50,4.75,5.00,4.75,4.75,5.00,4.75,5.00,4.75,4.50
2022,Fall,College of Fine Arts,MUS,57521,B,"GALBRAITH, NANCY",MAJOR ST (COMPOSITN),Undergraduate,12,2,16.7%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57522,A,"CARLISLE, ANDREW",MJR STUDIO (BAGPIPE),Undergraduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57523,B,"STILES, JESSE",MAJ STU (ELECT MUS),Undergraduate,5,3,60.0%,9.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57523,A,"ABTAN, FREIDA",MAJ STU (ELECT MUS),Undergraduate,3,3,100.0%,5.00,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
2022,Fall,College of Fine Arts,MUS,57560,A,"STILES, JESSE",ELECTRONIC MUS SEMNR,Undergraduate,9,5,55.6%,2.00,5.00,5.00,5.00,4.60,4.80,4.80,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57570,A,"SCHULZ, RICCARDO",SND AND MUS COMP SEM,Undergraduate,19,4,21.1%,2.00,5.00,4.75,4.50,4.50,5.00,4.75,4.75,4.50,4.75
2022,Fall,College of Fine Arts,MUS,57570,A,"STERN, RICHARD",SND AND MUS COMP SEM,Undergraduate,19,4,21.1%,2.00,4.25,4.75,4.50,4.75,4.50,4.75,4.75,4.75,5.00
2022,Fall,College of Fine Arts,MUS,57591,A,"NEELY, Stephen",DALCR PED/PRAC TCHNG,Undergraduate,7,2,28.6%,2.00,5.00,4.50,4.50,4.50,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57593,A,"CARVER, MARK",VOCAL COACHING,Undergraduate,4,1,25.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57593,C,"IRWIN, ROSEANNA",VOCAL COACHING,Undergraduate,15,4,26.7%,3.50,4.50,4.75,4.75,4.50,4.75,4.75,4.75,4.75,4.75
2022,Fall,College of Fine Arts,MUS,57593,D,"RISSINGER, ELLEN",VOCAL COACHING,Undergraduate,7,1,14.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57593,B,"DUECK, JOCELYN",VOCAL COACHING,Undergraduate,4,1,25.0%,5.00,5.00,5.00,4.00,5.00,4.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57605,A,"DOMENCIC, MARK",THEORY ANALYSIS GRAD,Graduate,10,2,20.0%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57606,A,"LYNCH, CHRISTOPHER",MUSIC HSTY GRAD STDT,Graduate,14,6,42.9%,5.50,5.00,4.83,4.83,5.00,5.00,4.83,5.00,4.83,4.83
2022,Fall,College of Fine Arts,MUS,57618,A,"CURTIS, DANIEL",IND STDY CONDUCTING,Graduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57623,A,"SCHULZ, RICCARDO",IND STDY ST REC PROJ,Graduate,3,1,33.3%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57624,A,"VAN DER SLOOT, WILLIAM",IND STDY SP MUS PROJ,Graduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57651,A,"TRUMBULL, KELLY",SPECIAL TOPICS MUS,Graduate,11,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57670,A,"KOSTYNIAK, STEPHEN",CHAMBER MUSIC: BRASS,Graduate,5,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57670,B,"KOSTYNIAK, STEPHEN",CHAMBER MUSIC: BRASS,Graduate,6,1,16.7%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57670,Z,"BERNTSEN, NEAL",CHAMBER MUSIC: BRASS,Graduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57670,C,"CHERIAN, REBECCA",CHAMBER MUSIC: BRASS,Graduate,6,2,33.3%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57671,A,"WU, CHRISTOPHER",CHAMBER MUS: STRG QT,Graduate,4,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57671,B,"WU, CHRISTOPHER",CHAMBER MUS: STRG QT,Graduate,4,1,25.0%,2.00,5.00,3.00,3.00,5.00,5.00,5.00,5.00,5.00,4.00
2022,Fall,College of Fine Arts,MUS,57671,C,"WU, CHRISTOPHER",CHAMBER MUS: STRG QT,Graduate,4,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57671,D,"WU, CHRISTOPHER",CHAMBER MUS: STRG QT,Graduate,4,1,25.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57671,E,"WU, CHRISTOPHER",CHAMBER MUS: STRG QT,Graduate,4,1,25.0%,5.00,3.00,3.00,4.00,4.00,4.00,3.00,5.00,4.00,4.00
2022,Fall,College of Fine Arts,MUS,57671,G,"WU, CHRISTOPHER",CHAMBER MUS: STRG QT,Graduate,4,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57671,D,"PREMO, DAVID",CHAMBER MUS: STRG QT,Graduate,4,1,25.0%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57671,E,"PREMO, DAVID",CHAMBER MUS: STRG QT,Graduate,4,1,25.0%,5.00,5.00,5.00,5.00,5.00,4.00,4.00,5.00,5.00,4.00
2022,Fall,College of Fine Arts,MUS,57671,F,"WICKESBERG, ANDREW",CHAMBER MUS: STRG QT,Graduate,4,1,25.0%,5.00,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,L,"KUSH, JASON",CHAMBER MUS: WW&MXD,Graduate,2,2,100.0%,5.00,5.00,4.50,4.50,5.00,5.00,5.00,5.00,5.00,4.50
2022,Fall,College of Fine Arts,MUS,57672,C,"GORTON, JAMES",CHAMBER MUS: WW&MXD,Graduate,4,2,50.0%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,D,"HOULIK, JAMES",CHAMBER MUS: WW&MXD,Graduate,4,2,50.0%,11.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,U,"VAN HOESEN, GRETCHEN",CHAMBER MUS: WW&MXD,Graduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,Y,"WU, CHRISTOPHER",CHAMBER MUS: WW&MXD,Graduate,3,1,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,A,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,8,2,25.0%,2.00,4.50,4.50,4.50,4.00,4.00,4.00,5.00,4.50,4.00
2022,Fall,College of Fine Arts,MUS,57672,B,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,5,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,C,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,4,2,50.0%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,D,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,4,2,50.0%,6.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,E,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,4,1,25.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,F,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,3,2,66.7%,5.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,G,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,3,2,66.7%,3.50,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
2022,Fall,College of Fine Arts,MUS,57672,H,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,2,2,100.0%,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
2022,Fall,College of Fine Arts,MUS,57672,I,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,J,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,3,2,66.7%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,K,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,L,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,2,2,100.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,M,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,O,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,Q,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,R,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,T,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,W,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57672,Y,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,3,1,33.3%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,P,"WHIPPLE, R. JAMES",CHAMBER MUS: WW&MXD,Graduate,2,1,50.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,N,"HOWARD, MICAH",CHAMBER MUS: WW&MXD,Graduate,2,1,50.0%,2.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,S,"STERANKA, SARAH",CHAMBER MUS: WW&MXD,Graduate,2,2,100.0%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,J,"KIM, SUNG-IM",CHAMBER MUS: WW&MXD,Graduate,3,2,66.7%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,4.50,4.50
2022,Fall,College of Fine Arts,MUS,57672,F,"PAPADIMITRIOU, DIMITRIOS",CHAMBER MUS: WW&MXD,Graduate,3,2,66.7%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57672,G,"PAPADIMITRIOU, DIMITRIOS",CHAMBER MUS: WW&MXD,Graduate,3,2,66.7%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.50,5.00
2022,Fall,College of Fine Arts,MUS,57672,H,"PAPADIMITRIOU, DIMITRIOS",CHAMBER MUS: WW&MXD,Graduate,2,2,100.0%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57675,B,"LADUKE, LANCE",CHAMBER ENSEMBLE,Graduate,6,1,16.7%,2.00,5.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57675,A,"SULLIVAN, PETER",CHAMBER ENSEMBLE,Graduate,13,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57687,A,"BRANSON, JEREMY",PROF ESSTL PERCSNST,Graduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57693,A,"CARVER, MARK",GRAD VOCAL COACHING,Graduate,5,1,20.0%,11.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
2022,Fall,College of Fine Arts,MUS,57693,C,"IRWIN, ROSEANNA",GRAD VOCAL COACHING,Graduate,2,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57693,B,"DUECK, JOCELYN",GRAD VOCAL COACHING,Graduate,6,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57693,D,"RISSINGER, ELLEN",GRAD VOCAL COACHING,Graduate,6,1,16.7%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57700,C,"GRUBER, ALEXANDRA",MAJOR STUDIO (VOICE),Graduate,5,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57700,E,"TEADT, DANIEL",MAJOR STUDIO (VOICE),Graduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57700,D,"SPACAGNA, MARIA",MAJOR STUDIO (VOICE),Graduate,6,3,50.0%,11.00,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67,4.67
2022,Fall,College of Fine Arts,MUS,57700,A,"AYLMER, JENNIFER",MAJOR STUDIO (VOICE),Graduate,3,0,0.0%,,,,,,,,,,
2022,Fall,College of Fine Arts,MUS,57701,B,"CHIU, FREDERIC",MAJOR STUDIO (PIANO),Graduate,2,2,100.0%,25.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2022,Fall,College of Fine Arts,MUS,57703,A,"SHIELDS, KATHERINE",MAJOR STUDIO (HARP),Graduate,2,1,50.0%,8.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
