Year,Sem,College,Dept,Num,Section,Instructor,Course Name,Course Level,Total # Students,# Responses,Response Rate,Hrs Per Week,Interest in student learning,Clearly explain course requirements,Clear learning objectives & goals,Instructor provides feedback to students to improve,Demonstrate importance of subject matter,Explains subject matter of course,Show respect for all students,Overall teaching rate,Overall course rate
2023,Fall,Carnegie Mellon University,CMU,99250,A1,"HOOD, WESLEY",SEMINAR PEER MENTOR,Undergraduate,26,4,15.4%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Carnegie Mellon University,CMU,99250,B1,"HOOD, WESLEY",SEMINAR PEER MENTOR,Undergraduate,37,12,32.4%,2.90,4.80,4.80,4.80,4.80,4.80,4.90,4.90,4.90,4.90
2023,Fall,Carnegie Mellon University,CMU,99250,A1,"ROSSI,",SEMINAR PEER MENTOR,Undergraduate,26,4,15.4%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Carnegie Mellon University,CMU,99250,B1,"ROSSI,",SEMINAR PEER MENTOR,Undergraduate,37,12,32.4%,3.50,4.83,4.83,4.83,4.83,4.83,4.83,4.33,4.83,4.83
2023,Fall,Carnegie Mellon University,CMU,99250,A1,"WALSH, KATHARINE",SEMINAR PEER MENTOR,Undergraduate,26,4,15.4%,3.50,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Carnegie Mellon University,CMU,99250,B1,"WALSH, KATHARINE",SEMINAR PEER MENTOR,Undergraduate,37,12,32.4%,3.33,4.89,4.89,4.89,4.89,4.78,4.89,4.89,4.89,4.78
2023,Fall,Carnegie Mellon University,CMU,99262,A1,"LEDFORD, LYANA",ADDVOCATE,Undergraduate,4,2,50.0%,6.50,5.00,4.00,4.00,4.00,3.50,4.00,5.00,4.50,4.00
2023,Fall,Carnegie Mellon University,CMU,99262,W1,"MOUFID, EZZOHRA",ADDVOCATE,Undergraduate,15,7,46.7%,6.71,4.86,4.86,5.00,4.83,4.83,5.00,5.00,4.86,4.86
2023,Fall,Carnegie Mellon University,CMU,99262,A1,"MOUFID, EZZOHRA",ADDVOCATE,Undergraduate,4,2,50.0%,6.50,4.50,3.00,3.50,4.00,4.50,4.00,5.00,4.00,3.50
2023,Fall,Carnegie Mellon University,CMU,99262,W1,"VINCENT, ANNETTE",ADDVOCATE,Undergraduate,15,7,46.7%,6.29,4.57,4.57,5.00,4.86,4.86,4.71,5.00,4.71,4.57
2023,Fall,Carnegie Mellon University,CMU,99262,A1,"VINCENT, ANNETTE",ADDVOCATE,Undergraduate,4,2,50.0%,6.50,4.50,3.00,3.50,4.00,4.50,4.50,5.00,5.00,4.00
2023,Fall,Carnegie Mellon University,CMU,99352,A1,"PINCHUK, NATALYA",SOFT FABRICAT SKILLS,Undergraduate,15,5,33.3%,6.80,4.60,3.60,4.60,4.20,4.60,4.60,4.60,4.40,4.40
2023,Fall,Carnegie Mellon University,CMU,99353,A1,"KNOPF, JAMES",LASER CUTTING,Undergraduate,16,6,37.5%,2.00,5.00,4.83,4.83,4.83,4.83,4.33,4.83,4.50,4.33
2023,Fall,Carnegie Mellon University,CMU,99353,A2,"KNOPF, JAMES",LASER CUTTING,Undergraduate,9,4,44.4%,2.00,4.50,3.50,3.50,3.75,4.25,4.00,4.00,3.25,3.50
2023,Fall,Carnegie Mellon University,CMU,99355,A1,"ZACHARIAS, ROBERT",INTRO TO ARDUINO,Undergraduate,7,1,14.3%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Carnegie Mellon University,CMU,99355,A2,"ZACHARIAS, ROBERT",INTRO TO ARDUINO,Undergraduate,8,5,62.5%,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Carnegie Mellon University,CMU,99357,A1,"DYAR, HUGH",IDEATE: PHOTOGRAPHY,Undergraduate,10,5,50.0%,5.00,4.20,4.20,4.00,4.20,4.60,4.40,4.40,4.40,4.20
2023,Fall,Carnegie Mellon University,CMU,99357,A2,"DYAR, HUGH",IDEATE: PHOTOGRAPHY,Undergraduate,8,4,50.0%,3.50,4.00,3.50,3.75,4.00,4.00,4.50,4.75,3.75,3.75
2023,Fall,Carnegie Mellon University,CMU,99358,A2,"DYAR, HUGH",IDEATE UNITY3D INTRO,Undergraduate,10,8,80.0%,4.25,4.88,5.00,4.88,4.88,4.88,4.50,5.00,4.88,4.75
2023,Fall,Carnegie Mellon University,CMU,99358,A1,"DYAR, HUGH",IDEATE UNITY3D INTRO,Undergraduate,15,5,33.3%,2.60,4.20,4.40,4.40,4.60,4.60,3.50,4.75,3.75,3.80
2023,Fall,Carnegie Mellon University,CMU,99359,A1,"PATTON, JAYLA",IDEATE: 3D MOD/PRINT,Undergraduate,15,4,26.7%,4.25,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,Carnegie Mellon University,CMU,99359,A2,"PATTON, JAYLA",IDEATE: 3D MOD/PRINT,Undergraduate,21,12,57.1%,3.36,4.82,4.82,4.64,4.36,4.64,4.73,4.91,4.64,4.64
2023,Fall,Carnegie Mellon University,CMU,99430,B,"BRAUN, MAGGIE",GENERAL STUDY CAP,Undergraduate,2,0,0.0%,,,,,,,,,,
2023,Fall,Carnegie Mellon University,CMU,99530,A2,"SMITH, M SHERNELL",SENIOR PREPARTN SEMR,Undergraduate,9,3,33.3%,3.00,5.00,4.33,5.00,4.67,5.00,5.00,5.00,4.67,4.33
2023,Fall,Carnegie Mellon University,CMU,99530,A2,"SCHALDENBRAND, JOSH",SENIOR PREPARTN SEMR,Undergraduate,9,3,33.3%,3.00,5.00,4.33,5.00,4.67,5.00,5.00,5.00,4.67,4.33
2023,Fall,Mellon College of Science,CMY,09101,12,"PETEANU, LINDA",INTRO EXPERMNTL CHEM,Undergraduate,25,13,52.0%,6.62,4.00,4.08,4.08,3.77,3.85,3.92,4.46,4.00,3.54
2023,Fall,Mellon College of Science,CMY,09105,1,"VUOCOLO, LEONARD",INTRO MOD CHEMSTRY I,Undergraduate,129,80,62.0%,8.24,3.81,3.85,3.95,3.54,3.89,3.65,3.98,3.60,3.69
2023,Fall,Mellon College of Science,CMY,09105,3,"MURSHID, NIMER",INTRO MOD CHEMSTRY I,Undergraduate,14,13,92.9%,8.69,4.38,4.62,4.31,4.08,3.83,4.23,4.54,4.46,4.31
2023,Fall,Mellon College of Science,CMY,09106,1,"WASHBURN, NEWELL",MODERN CHEMISTRY II,Undergraduate,59,38,64.4%,8.34,3.16,3.08,3.08,2.47,2.95,2.76,4.08,2.55,2.74
2023,Fall,Mellon College of Science,CMY,09107,1,"YARON, DAVID",HONORS CHEMISTRY,Undergraduate,40,24,60.0%,8.25,4.25,3.67,4.04,4.08,4.29,3.79,4.67,3.96,3.67
2023,Fall,Mellon College of Science,CMY,09108,A1,"SILVA, GLORIA",ILLUSION MAGIC FOOD,Undergraduate,27,24,88.9%,5.88,4.63,4.42,4.54,3.96,4.35,4.13,4.50,4.13,4.08
2023,Fall,Mellon College of Science,CMY,09111,1,"VUOCOLO, LEONARD",CHEM BLDG BLOCKS,Undergraduate,80,45,56.3%,6.40,4.51,4.24,4.29,4.33,4.20,4.16,4.62,4.31,4.02
2023,Fall,Mellon College of Science,CMY,09115,A1,"PETEANU, LINDA",INTRO RESEARCH CMY,Undergraduate,23,18,78.3%,2.50,4.72,4.50,4.33,4.17,4.50,4.22,4.67,4.50,4.17
2023,Fall,Mellon College of Science,CMY,09207,1,"BOTCHA, NIHARIKA KRISHN",TECH QUANT ANAL,Undergraduate,72,69,95.8%,12.00,3.83,3.33,3.65,3.52,3.57,3.46,4.43,3.55,3.19
2023,Fall,Mellon College of Science,CMY,09207,2,"MAKSOUD, MAHMOUD",TECH QUANT ANAL,Undergraduate,17,9,52.9%,13.00,2.89,2.22,2.56,2.89,2.67,2.22,3.44,2.67,2.33
2023,Fall,Mellon College of Science,CMY,09207,2,"FAULKNER, SIMON",TECH QUANT ANAL,Undergraduate,17,9,52.9%,12.71,3.43,2.86,2.86,3.00,2.86,2.86,3.43,3.29,2.25
2023,Fall,Mellon College of Science,CMY,09217,W,"FAULKNER, SIMON",ORGANIC CHEMISTRY I,Undergraduate,17,10,58.8%,9.20,4.20,3.80,3.80,4.00,3.90,3.60,3.40,3.60,2.90
2023,Fall,Mellon College of Science,CMY,09217,1,"SILVA, GLORIA",ORGANIC CHEMISTRY I,Undergraduate,113,65,57.5%,10.54,3.68,4.05,3.95,3.83,4.02,3.78,4.03,3.68,3.69
2023,Fall,Mellon College of Science,CMY,09219,1,"SYDLIK, STEFANIE",MODERN ORGANIC CHEM,Undergraduate,24,21,87.5%,8.43,4.62,4.38,4.33,4.19,4.38,4.43,4.71,4.52,4.38
2023,Fall,Mellon College of Science,CMY,09221,1,"SHERWOOD, GIZELLE",LAB I: INTR CHMY ANL,Undergraduate,30,17,56.7%,14.50,4.06,3.12,3.59,3.18,3.94,3.71,3.65,3.82,3.41
2023,Fall,Mellon College of Science,CMY,09225,A,"DONAHUE, NEIL",CLIMATE CHANGE,Undergraduate,11,6,54.5%,7.50,3.67,3.50,3.83,3.50,4.33,3.00,4.00,3.33,3.50
2023,Fall,Mellon College of Science,CMY,09227,1,"SILVA, GLORIA",CULTURE OF COLOR,Undergraduate,25,21,84.0%,9.86,4.29,3.76,3.90,4.10,4.43,3.90,4.57,4.14,4.38
2023,Fall,Mellon College of Science,CMY,09227,1,"ROBINSON, OLIVIA",CULTURE OF COLOR,Undergraduate,25,21,84.0%,9.86,4.76,3.81,4.19,4.24,4.62,4.43,4.76,4.33,4.24
2023,Fall,Mellon College of Science,CMY,09231,1,"KURNIKOVA, MARIA",MATHMTCL METHD CHEM,Undergraduate,25,12,48.0%,7.75,3.42,2.58,2.33,2.83,2.33,2.17,4.17,2.64,2.17
2023,Fall,Mellon College of Science,CMY,09291,A,"SULLIVAN, RYAN",ENV SYS CHG PLNT,Undergraduate,17,7,41.2%,7.14,4.71,4.57,4.86,4.29,5.00,4.57,5.00,4.43,4.14
2023,Fall,Mellon College of Science,CMY,09303,A,"ARMITAGE, BRUCE",MOL BASIS ADDICTION,Undergraduate,22,12,54.5%,5.50,4.92,4.82,4.82,5.00,5.00,5.00,4.91,4.82,4.82
2023,Fall,Mellon College of Science,CMY,09321,1,"NOONAN, KEVIN",LAB III: MOL DSN SYN,Undergraduate,19,11,57.9%,12.45,5.00,4.73,4.91,4.82,4.91,4.91,5.00,5.00,5.00
2023,Fall,Mellon College of Science,CMY,09323,1,"KIETRYS, ANNA",BIOORG CHEMSTRY LAB,Undergraduate,5,4,80.0%,11.00,5.00,4.25,4.75,4.75,5.00,4.50,5.00,4.50,4.50
2023,Fall,Mellon College of Science,CMY,09344,1,"HENDRICH, MICHAEL",PHYSICAL CHEM QUANTM,Undergraduate,29,10,34.5%,10.10,4.70,4.40,4.60,4.40,4.60,4.70,4.40,4.60,4.60
2023,Fall,Mellon College of Science,CMY,09381,A,"SULLIVAN, RYAN",ENV SYS CHG PLNT ADD,Undergraduate,7,2,28.6%,3.50,4.50,4.00,4.00,3.50,4.00,4.00,4.50,4.50,4.00
2023,Fall,Mellon College of Science,CMY,09403,A,"ARMITAGE, BRUCE",CMY ADDIC,Undergraduate,40,18,45.0%,7.67,4.89,4.78,4.83,4.83,5.00,4.89,4.94,4.89,4.78
2023,Fall,Mellon College of Science,CMY,09507,A,"JIN, RONGCHAO",NANOPARTICLES,Undergraduate,7,3,42.9%,6.00,4.33,4.33,4.33,4.33,4.67,4.33,4.33,4.33,4.33
2023,Fall,Mellon College of Science,CMY,09518,A,"LY, DANITH",BIOORGANIC CHEMISTRY,Undergraduate,4,3,75.0%,7.00,5.00,3.67,4.67,4.33,5.00,4.33,5.00,4.33,4.00
2023,Fall,Mellon College of Science,CMY,09538,A,"MCDONOUGH, CARRIE",ENVIRON EXP&RISK,Undergraduate,2,1,50.0%,8.00,4.00,4.00,4.00,3.00,4.00,4.00,4.00,4.00,4.00
2023,Fall,Mellon College of Science,CMY,09611,A2,"KIM, HYUNG",CHEMICAL THERMODYNMC,Graduate,6,4,66.7%,14.25,5.00,5.00,4.75,4.50,4.75,4.50,5.00,4.75,4.75
2023,Fall,Mellon College of Science,CMY,09612,A1,"KIM, HYUNG",INTRO QUANTM CHMSTRY,Graduate,5,5,100.0%,14.40,4.60,4.80,4.80,3.80,4.60,4.60,5.00,4.80,4.80
2023,Fall,Mellon College of Science,CMY,09615,A,"ISAYEV, OLEXANDR","COMP MOD, STAT & ML",Graduate,14,8,57.1%,9.88,4.38,4.75,4.50,4.63,4.63,4.63,5.00,4.63,4.50
2023,Fall,Mellon College of Science,CMY,09700,A,"ARMITAGE, BRUCE",INTRO TO RESEARCH,Graduate,16,8,50.0%,3.13,4.88,4.75,4.75,4.88,4.86,4.50,4.88,4.75,4.63
2023,Fall,Mellon College of Science,CMY,09707,A,"JIN, RONGCHAO",NANOPARTICLES,Graduate,12,5,41.7%,6.20,4.60,5.00,5.00,4.60,5.00,4.60,5.00,4.60,4.80
2023,Fall,Mellon College of Science,CMY,09718,A,"LY, DANITH",BIOORGANIC CHEMISTRY,Graduate,12,6,50.0%,8.50,4.83,4.67,4.67,4.33,5.00,4.50,4.67,4.67,4.50
2023,Fall,Mellon College of Science,CMY,09722,A,"COLLINS, TERRENCE",KIN MECH ENZ RXN,Graduate,8,6,75.0%,2.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00
2023,Fall,Mellon College of Science,CMY,09722,A,"RYABOV, ALEKSANDR",KIN MECH ENZ RXN,Graduate,8,6,75.0%,12.17,4.67,4.50,4.50,4.17,4.83,4.50,3.83,4.67,4.67
2023,Fall,Mellon College of Science,CMY,09725,A,"GARCIA BOSCH, ISAAC",TRANSTN METAL CHEM,Graduate,14,11,78.6%,6.91,4.73,4.55,4.64,4.82,4.82,4.73,5.00,4.73,4.64
2023,Fall,Mellon College of Science,CMY,09726,A1,"PETEANU, LINDA",SPECTROSCOPY,Graduate,4,3,75.0%,5.00,4.33,3.33,3.67,3.67,4.00,4.33,5.00,4.00,4.00
2023,Fall,Mellon College of Science,CMY,09733,A,"BERNHARD, STEFAN",CHEMISTRY & LIGHT,Graduate,8,5,62.5%,5.00,4.80,4.80,4.60,4.80,5.00,4.80,4.80,4.80,4.80
2023,Fall,Mellon College of Science,CMY,09738,A,"MCDONOUGH, CARRIE",ENVIRON EXP&RISK,Graduate,5,5,100.0%,14.80,4.40,3.40,4.00,3.40,4.40,3.60,5.00,4.00,3.80
2023,Fall,Mellon College of Science,CMY,09801,A,"KOWALEWSKI, TOMASZ",SP TPC PHYS CHMSTRY,Graduate,6,3,50.0%,11.00,4.67,4.00,4.33,4.67,4.33,4.33,4.33,4.33,4.33
2023,Fall,Mellon College of Science,CMY,09805,A2,"GUO, YISONG",SP TPCS BIOORG&BIOIN,Graduate,9,3,33.3%,7.00,5.00,4.67,5.00,4.00,5.00,5.00,5.00,4.67,4.67
2023,Fall,Mellon College of Science,CMY,09912,A,"ARMITAGE, BRUCE",CURRENT RESRCH CHEM,Graduate,21,11,52.4%,7.36,4.90,5.00,4.90,4.90,4.90,5.00,5.00,5.00,4.90
2023,Fall,School of Computer Science,CS,15104,1,"CORTINA, THOMAS",INTRO COMP CRTV PRAC,Undergraduate,48,20,41.7%,9.95,4.55,4.50,4.50,4.11,4.40,4.70,4.79,4.45,4.45
2023,Fall,School of Computer Science,CS,15110,1,"RIVERS, KELLY",PRINCPLS OF COMPUTNG,Undergraduate,150,79,52.7%,9.80,4.54,4.54,4.50,4.31,4.56,4.40,4.50,4.49,4.37
2023,Fall,School of Computer Science,CS,15110,2,"KOHLBRENNER, Anne",PRINCPLS OF COMPUTNG,Undergraduate,146,89,61.0%,10.06,4.62,4.57,4.61,4.38,4.51,4.54,4.78,4.54,4.42
2023,Fall,School of Computer Science,CS,15110,W,"DI CARO, GIANNI",PRINCPLS OF COMPUTNG,Undergraduate,35,25,71.4%,13.20,3.40,3.24,3.00,3.00,3.40,3.00,4.00,3.08,2.56
2023,Fall,School of Computer Science,CS,15110,W,"GANAPATHIRAJU, MADHAVI",PRINCPLS OF COMPUTNG,Undergraduate,35,25,71.4%,13.13,3.25,2.58,2.54,2.96,2.88,2.71,2.83,2.42,2.29
2023,Fall,School of Computer Science,CS,15112,W,"FEO FLUSHING, EDUARDO",FNDMTLS OF PGMG & CS,Undergraduate,40,31,77.5%,13.87,4.29,4.32,4.39,4.16,4.23,4.29,4.71,4.32,4.19
2023,Fall,School of Computer Science,CS,15112,1,"VIRTUE, PATRICK",FNDMTLS OF PGMG & CS,Undergraduate,291,144,49.5%,12.64,4.23,4.26,4.24,4.01,4.25,4.01,4.33,4.03,4.33
2023,Fall,School of Computer Science,CS,15112,2,"VIRTUE, PATRICK",FNDMTLS OF PGMG & CS,Undergraduate,182,104,57.1%,12.49,4.13,4.23,4.19,3.83,4.05,3.75,4.20,3.69,4.11
2023,Fall,School of Computer Science,CS,15112,1,"TAYLOR, MICHAEL",FNDMTLS OF PGMG & CS,Undergraduate,291,144,49.5%,12.68,4.56,4.56,4.47,4.30,4.48,4.42,4.56,4.42,4.50
2023,Fall,School of Computer Science,CS,15112,2,"TAYLOR, MICHAEL",FNDMTLS OF PGMG & CS,Undergraduate,182,104,57.1%,11.90,4.19,4.24,4.30,4.06,4.17,4.14,4.17,4.09,4.29
2023,Fall,School of Computer Science,CS,15121,1,"XHAKAJ, Franceska",INTRO DATA STRUCTURS,Undergraduate,51,41,80.4%,11.29,4.93,4.83,4.93,4.61,4.76,4.73,5.00,4.80,4.66
2023,Fall,School of Computer Science,CS,15121,2,"RILEY, RYAN",INTRO DATA STRUCTURS,Undergraduate,36,34,94.4%,11.71,4.79,4.85,4.74,4.38,4.68,4.85,4.91,4.76,4.70
2023,Fall,School of Computer Science,CS,15122,1,"CERVESATO, ILIANO",PRIN IMPRTV COMPTATN,Undergraduate,288,159,55.2%,14.54,3.23,3.87,3.77,3.16,3.74,3.74,3.12,3.50,3.59
2023,Fall,School of Computer Science,CS,15122,2,"CERVESATO, ILIANO",PRIN IMPRTV COMPTATN,Undergraduate,177,91,51.4%,16.26,2.98,3.30,3.33,2.86,3.25,3.13,2.80,2.95,3.07
2023,Fall,School of Computer Science,CS,15122,1,"KAYNAR, ZELIHA DILSUN",PRIN IMPRTV COMPTATN,Undergraduate,288,159,55.2%,14.62,3.99,4.19,4.21,3.79,4.09,4.02,4.02,3.98,3.99
2023,Fall,School of Computer Science,CS,15122,2,"KAYNAR, ZELIHA DILSUN",PRIN IMPRTV COMPTATN,Undergraduate,177,91,51.4%,15.78,4.19,4.26,4.19,3.66,4.04,4.01,4.34,3.99,3.64
2023,Fall,School of Computer Science,CS,15150,W,"REIS, GISELLE",PRIN FNCTIONL PRGMMG,Undergraduate,29,16,55.2%,15.47,4.69,4.63,4.69,4.40,4.53,4.73,5.00,4.73,4.40
2023,Fall,School of Computer Science,CS,15150,1,"BROOKES, STEPHEN",PRIN FNCTIONL PRGMMG,Undergraduate,188,81,43.1%,14.16,2.90,3.20,3.20,2.74,3.28,2.83,3.62,2.65,3.16
2023,Fall,School of Computer Science,CS,15151,1,"MACKEY, JOHN",MATH FOUNDATIONS CS,Undergraduate,174,89,51.1%,13.78,4.75,4.35,4.38,4.48,4.80,4.26,4.66,4.60,4.59
2023,Fall,School of Computer Science,CS,15195,A,"SLEATOR, DANNY",COMPTN PGMG I,Undergraduate,34,13,38.2%,3.92,4.23,4.69,4.69,4.00,4.54,4.31,4.92,4.15,4.54
2023,Fall,School of Computer Science,CS,15210,1,"BLELLOCH, GUY",PRL SEQ DATA STR ALG,Undergraduate,197,73,37.1%,13.93,4.21,4.33,4.19,4.12,4.34,4.16,4.44,4.25,4.30
2023,Fall,School of Computer Science,CS,15210,2,"BLELLOCH, GUY",PRL SEQ DATA STR ALG,Undergraduate,46,18,39.1%,13.53,4.38,4.31,4.31,4.06,4.31,4.31,4.63,4.38,4.25
2023,Fall,School of Computer Science,CS,15210,1,"GARROD, CHARLES",PRL SEQ DATA STR ALG,Undergraduate,197,73,37.1%,14.10,4.42,4.54,4.46,4.11,4.40,4.50,4.56,4.48,4.36
2023,Fall,School of Computer Science,CS,15210,2,"GARROD, CHARLES",PRL SEQ DATA STR ALG,Undergraduate,46,18,39.1%,13.22,4.41,4.35,4.24,4.12,4.41,4.59,4.53,4.47,4.41
2023,Fall,School of Computer Science,CS,15213,3,"HARRAS, KHALED",INTR CMPUTER SYSTEMS,Undergraduate,31,15,48.4%,14.40,5.00,4.80,4.93,4.60,5.00,4.93,4.80,5.00,5.00
2023,Fall,School of Computer Science,CS,15213,1,"GIBBONS, PHILLIP",INTR CMPUTER SYSTEMS,Undergraduate,229,79,34.5%,14.52,3.88,4.09,4.03,3.73,4.10,3.71,4.42,3.59,3.96
2023,Fall,School of Computer Science,CS,15213,1,"RAILING, BRIAN",INTR CMPUTER SYSTEMS,Undergraduate,229,79,34.5%,14.67,4.33,4.29,4.27,4.01,4.41,4.29,4.42,4.23,4.14
2023,Fall,School of Computer Science,CS,15251,1,"ADA, ANIL",GRT IDEAS THERTCL CS,Undergraduate,174,78,44.8%,14.74,4.80,4.70,4.78,4.70,4.82,4.80,4.82,4.82,4.66
2023,Fall,School of Computer Science,CS,15251,1,"KOTHARI, PRAVESH",GRT IDEAS THERTCL CS,Undergraduate,174,78,44.8%,14.53,4.56,4.54,4.53,4.41,4.62,4.63,4.70,4.55,4.60
2023,Fall,School of Computer Science,CS,15281,1,"RAGHUNATHAN, ADITI",AI RPRSNTN & PRB SLV,Undergraduate,111,37,33.3%,12.08,4.00,4.08,4.00,3.68,4.05,3.78,4.27,3.78,3.86
2023,Fall,School of Computer Science,CS,15281,1,"CONITZER, VINCENT",AI RPRSNTN & PRB SLV,Undergraduate,111,37,33.3%,12.14,4.32,4.38,4.37,4.06,4.40,4.26,4.51,4.26,3.97
2023,Fall,School of Computer Science,CS,15294,A1,"TOURETZKY, DAVID",RAPID PROTYP TEC,Undergraduate,21,4,19.0%,5.75,4.50,4.75,5.00,4.25,4.75,5.00,4.75,5.00,5.00
2023,Fall,School of Computer Science,CS,15295,A,"SLEATOR, DANNY",COMPTN PGMG II,Undergraduate,6,4,66.7%,3.50,4.75,4.50,4.50,4.00,4.00,3.50,4.50,4.50,4.75
2023,Fall,School of Computer Science,CS,15312,1,"HARPER, ROBERT",FNDTNS PROGRMG LANG,Undergraduate,46,21,45.7%,12.05,4.62,4.38,4.25,4.10,4.70,4.14,4.43,4.19,4.29
2023,Fall,School of Computer Science,CS,15312,2,"REIS, GISELLE",FNDTNS PROGRMG LANG,Undergraduate,2,2,100.0%,19.00,5.00,5.00,4.50,5.00,5.00,5.00,5.00,5.00,5.00
2023,Fall,School of Computer Science,CS,15316,A,"FREDRIKSON, MATTHEW",SFTWR FNDTN SEC PRIV,Undergraduate,73,36,49.3%,8.36,4.19,4.36,4.25,4.17,4.19,4.11,4.47,4.11,4.22
2023,Fall,School of Computer Science,CS,15317,1,"CRARY, KARL",CONSTRUCTIVE LOGIC,Undergraduate,42,18,42.9%,8.67,3.94,3.94,3.83,3.50,3.94,4.22,4.06,3.89,4.00
2023,Fall,School of Computer Science,CS,15319,A,"SAKR, MAJD",CLOUD COMPUTING,Undergraduate,30,12,40.0%,22.67,4.33,4.75,4.50,4.50,4.75,4.83,4.58,4.58,4.50
2023,Fall,School of Computer Science,CS,15319,B,"SAKR, MAJD",CLOUD COMPUTING,Undergraduate,19,8,42.1%,19.50,4.38,5.00,4.75,4.13,4.63,4.63,4.63,4.88,4.88
2023,Fall,School of Computer Science,CS,15326,A,"CONITZER, VINCENT",COMP MICRO ECON,Undergraduate,16,8,50.0%,6.50,4.50,4.38,4.63,4.00,4.13,4.50,4.75,4.63,3.88
2023,Fall,School of Computer Science,CS,15327,A,"IYER, GAUTAM",MONTE CARLO M&A,Undergraduate,39,20,51.3%,9.40,4.35,3.80,3.75,3.80,4.10,3.75,4.60,3.85,3.55
2023,Fall,School of Computer Science,CS,15327,A,"CRANE, KEENAN",MONTE CARLO M&A,Undergraduate,39,20,51.3%,9.10,4.35,4.00,3.85,3.70,4.30,4.05,4.60,4.10,3.60
2023,Fall,School of Computer Science,CS,15330,A,"PARNO, BRYAN",INTROD COMPTR SECRTY,Undergraduate,60,52,86.7%,9.50,4.83,4.83,4.83,4.50,4.90,4.75,4.88,4.79,4.67
2023,Fall,School of Computer Science,CS,15346,1,"RAILING, BRIAN",PRSPCTVS COMP ARC,Undergraduate,5,3,60.0%,10.00,4.33,4.00,4.00,4.33,4.67,4.33,5.00,4.33,4.00
2023,Fall,School of Computer Science,CS,15351,A,"YU, YUN",ALGO ADV DATA STRUCT,Undergraduate,60,18,30.0%,9.67,3.67,3.17,3.56,3.00,3.67,3.44,4.44,3.28,3.00
2023,Fall,School of Computer Science,CS,15354,A,"SUTNER, KLAUS",COMPTNL DISCRTE MATH,Undergraduate,13,7,53.8%,11.00,5.00,4.67,4.67,4.83,5.00,4.67,5.00,5.00,4.83
2023,Fall,School of Computer Science,CS,15356,A,"JAIN, AAYUSH",INTRO CRYPTOGRAPHY,Undergraduate,21,8,38.1%,9.13,4.75,4.50,4.50,3.63,4.63,4.13,4.63,4.00,3.88
2023,Fall,School of Computer Science,CS,15387,A,"LEE, TAI-SING",COMPTNL PERCEPTN,Undergraduate,12,10,83.3%,11.70,3.10,2.70,2.60,2.20,3.00,2.30,4.00,2.40,2.30
2023,Fall,School of Computer Science,CS,15390,W,"HAMMOUD, MOHAMMAD",ENTREPRENEURSHIP CS,Undergraduate,19,13,68.4%,10.38,4.92,4.23,4.54,4.54,4.77,4.69,4.85,4.54,4.00
2023,Fall,School of Computer Science,CS,15394,A2,"TOURETZKY, DAVID",INTERMD RAPID PROTYP,Undergraduate,12,7,58.3%,5.43,4.00,3.86,4.29,3.86,4.00,4.29,4.29,4.00,4.29
2023,Fall,School of Computer Science,CS,15410,A,"ECKHARDT, DAVID",OP SYS DESIGN & IMPL,Undergraduate,19,11,57.9%,26.09,4.73,4.60,4.80,4.18,4.64,4.64,4.64,4.73,4.27
2023,Fall,School of Computer Science,CS,15410,A,"OHALLARON, DAVID",OP SYS DESIGN & IMPL,Undergraduate,19,11,57.9%,26.09,4.73,4.27,4.64,4.18,4.64,4.55,4.64,4.55,4.27
2023,Fall,School of Computer Science,CS,15418,A,"JIA, ZHIHAO",PRLL COMP ARC & PGMG,Undergraduate,40,15,37.5%,12.60,4.27,4.00,4.07,3.60,4.20,4.07,4.33,4.07,3.87
2023,Fall,School of Computer Science,CS,15418,A,"SKARLATOS, DIMITRIOS",PRLL COMP ARC & PGMG,Undergraduate,40,15,37.5%,12.60,4.13,4.00,4.13,3.53,4.20,4.07,4.07,3.93,3.87
2023,Fall,School of Computer Science,CS,15435,A,"SHI, RUNTING",FNDTNS BLOCKCHAINS,Undergraduate,2,0,0.0%,,,,,,,,,,
2023,Fall,School of Computer Science,CS,15440,3,"HAMMOUD, MOHAMMAD",DISTRIBUTED SYSTEMS,Undergraduate,10,9,90.0%,12.44,4.89,4.67,4.89,4.22,4.89,4.67,4.89,4.22,4.33
2023,Fall,School of Computer Science,CS,15440,1,"ZHENG, WENTING",DISTRIBUTED SYSTEMS,Undergraduate,176,91,51.7%,14.58,3.92,3.98,3.84,3.75,4.10,3.75,4.43,3.67,3.82
2023,Fall,School of Computer Science,CS,15440,1,"MILLER, HEATHER",DISTRIBUTED SYSTEMS,Undergraduate,176,91,51.7%,14.62,3.93,3.97,3.91,3.80,3.97,3.80,4.19,3.80,3.84
